Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1972-10-19 12:00:00	3.96152	1.83201
1972-10-20 00:00:00	3.96336	1.83206
1972-10-20 12:00:00	3.96001	1.83046
1972-10-21 00:00:00	3.96772	1.83079
1972-10-21 12:00:00	3.96532	1.83003
1972-10-22 00:00:00	3.98095	1.83092
1972-10-22 12:00:00	3.98588	1.83419
1972-10-23 00:00:00	4.00103	1.8308
1972-10-23 12:00:00	4.01523	1.83346
1972-10-24 00:00:00	4.0301	1.83432
1972-10-24 12:00:00	4.04589	1.83636
1972-10-25 00:00:00	4.05807	1.84294
1972-10-25 12:00:00	4.06318	1.84738
1972-10-26 00:00:00	4.0671	1.85386
1972-10-26 12:00:00	4.06559	1.85472
1972-10-27 00:00:00	4.06488	1.85632
1972-10-27 12:00:00	4.06364	1.85767
1972-10-28 00:00:00	4.05933	1.85631
1972-10-28 12:00:00	4.05657	1.85555
1972-10-29 00:00:00	4.0407	1.85102
1972-10-29 12:00:00	4.05352	1.85954
1972-10-30 00:00:00	4.03286	1.8491
1972-10-30 12:00:00	4.02892	1.84441
1972-10-31 00:00:00	4.02468	1.84248
1972-10-31 12:00:00	4.0262	1.84421
1972-11-01 00:00:00	4.02779	1.84353
1972-11-01 12:00:00	4.02599	1.84237
1972-11-02 00:00:00	4.04431	1.84688
1972-11-02 12:00:00	4.04526	1.84669
1972-11-03 00:00:00	4.0453	1.85046
1972-11-03 12:00:00	4.0445	1.84983
1972-11-04 00:00:00	4.0344	1.84839
1972-11-04 12:00:00	4.03367	1.84851
1972-11-05 00:00:00	4.03254	1.84689
1972-11-05 12:00:00	4.03245	1.84654
1972-11-06 00:00:00	4.03418	1.84945
1972-11-06 12:00:00	4.03358	1.84904
1972-11-07 00:00:00	4.03422	1.84873
1972-11-07 12:00:00	4.0336	1.84854
1972-11-08 00:00:00	4.03335	1.84801
1972-11-08 12:00:00	4.03188	1.84749
1972-11-09 00:00:00	4.05462	1.85262
1972-11-09 12:00:00	4.05493	1.85157
1972-11-10 00:00:00	4.06025	1.85824
1972-11-10 12:00:00	4.10254	1.86356
1972-11-11 00:00:00	4.20828	1.87877
1972-11-11 12:00:00	4.26728	1.88811
1972-11-12 00:00:00	4.34868	1.90901
1972-11-12 12:00:00	4.40392	1.93339
1972-11-13 00:00:00	4.43328	1.95999
1972-11-13 12:00:00	4.46149	1.97631
1972-11-14 00:00:00	4.48298	1.99033
1972-11-14 12:00:00	4.51352	2.00317
1972-11-15 00:00:00	4.54791	2.01513
1972-11-15 12:00:00	4.56596	2.0206
1972-11-16 00:00:00	4.56702	2.03012
1972-11-16 12:00:00	4.58104	2.03488
1972-11-17 00:00:00	4.58508	2.03426
1972-11-17 12:00:00	4.5969	2.03748
1972-11-18 00:00:00	4.56336	2.03704
1972-11-18 12:00:00	4.57395	2.04164
1972-11-19 00:00:00	4.53073	2.02928
1972-11-19 12:00:00	4.5362	2.02907
1972-11-20 00:00:00	4.4986	2.02501
1972-11-20 12:00:00	4.50751	2.03049
1972-11-21 00:00:00	4.4613	2.01668
1972-11-21 12:00:00	4.47799	2.01847
1972-11-22 00:00:00	4.53435	2.01542
1972-11-22 12:00:00	4.55278	2.01538
1972-11-23 00:00:00	4.55587	2.02968
1972-11-23 12:00:00	4.56744	2.03013
1972-11-24 00:00:00	4.5183	2.02102
1972-11-24 12:00:00	4.52537	2.0216
1972-11-25 00:00:00	4.50984	2.01911
1972-11-25 12:00:00	4.51803	2.02251
1972-11-26 00:00:00	4.48834	2.01416
1972-11-26 12:00:00	4.48958	2.01564
1972-11-27 00:00:00	4.46808	2.00376
1972-11-27 12:00:00	4.47135	2.0046
1972-11-28 00:00:00	4.43796	1.989
1972-11-28 12:00:00	4.4384	1.98938
1972-11-29 00:00:00	4.42136	1.98074
1972-11-29 12:00:00	4.4229	1.98006
1972-11-30 00:00:00	4.47592	1.98444
1972-11-30 12:00:00	4.48015	1.98413
1972-12-01 00:00:00	4.58307	2.01686
1972-12-01 12:00:00	4.58609	2.01476
1972-12-02 00:00:00	4.70673	2.05791
1972-12-02 12:00:00	4.71472	2.05724
1972-12-03 00:00:00	4.75715	2.07644
1972-12-03 12:00:00	4.76464	2.07725
1972-12-04 00:00:00	4.74956	2.0749
1972-12-04 12:00:00	4.76133	2.07828
1972-12-05 00:00:00	4.73151	2.07584
1972-12-05 12:00:00	4.74048	2.07875
1972-12-06 00:00:00	4.73247	2.08202
1972-12-06 12:00:00	4.74052	2.08422
1972-12-07 00:00:00	4.97019	2.14391
1972-12-07 12:00:00	4.98671	2.14501
1972-12-08 00:00:00	5.09619	2.20676
1972-12-08 12:00:00	5.11033	2.20927
1972-12-09 00:00:00	5.14852	2.2167
1972-12-09 12:00:00	5.16616	2.22008
1972-12-10 00:00:00	5.13581	2.19814
1972-12-10 12:00:00	5.15507	2.20477
1972-12-11 00:00:00	5.1248	2.18369
1972-12-11 12:00:00	5.14576	2.18915
1972-12-12 00:00:00	5.1787	2.17037
1972-12-12 12:00:00	5.20203	2.17559
1972-12-13 00:00:00	5.18679	2.17022
1972-12-13 12:00:00	5.20311	2.17415
1972-12-14 00:00:00	5.18199	2.16734
1972-12-14 12:00:00	5.19654	2.17065
1972-12-15 00:00:00	5.25679	2.19005
1972-12-15 12:00:00	5.27607	2.19204
1972-12-16 00:00:00	5.21685	2.1771
1972-12-16 12:00:00	5.2321	2.18022
1972-12-17 00:00:00	5.13551	2.14879
1972-12-17 12:00:00	5.14789	2.15189
1972-12-18 00:00:00	5.08454	2.13341
1972-12-18 12:00:00	5.09395	2.13407
1972-12-19 00:00:00	5.03502	2.10577
1972-12-19 12:00:00	5.04281	2.10542
1972-12-20 00:00:00	4.97973	2.0817
1972-12-20 12:00:00	4.98561	2.08187
1972-12-21 00:00:00	4.93747	2.06129
1972-12-21 12:00:00	4.9427	2.0617
1972-12-22 00:00:00	4.89525	2.04739
1972-12-22 12:00:00	4.89686	2.04693
1972-12-23 00:00:00	4.87262	2.03271
1972-12-23 12:00:00	4.8734	2.03126
1972-12-24 00:00:00	4.8334	2.01556
1972-12-24 12:00:00	4.83565	2.01523
1972-12-25 00:00:00	4.81692	2.00212
1972-12-25 12:00:00	4.81792	2.00136
1972-12-26 00:00:00	4.80006	1.9951
1972-12-26 12:00:00	4.80011	1.99393
1972-12-27 00:00:00	4.78534	1.98703
1972-12-27 12:00:00	4.78371	1.98626
1972-12-28 00:00:00	4.77106	1.98245
1972-12-28 12:00:00	4.76155	1.97195
1972-12-29 00:00:00	4.73743	1.96203
1972-12-29 12:00:00	4.73952	1.96498
1972-12-30 00:00:00	4.72951	1.96129
1972-12-30 12:00:00	4.72793	1.96095
1972-12-31 00:00:00	4.71741	1.9565
1972-12-31 12:00:00	4.7151	1.95533
1973-01-01 00:00:00	4.70855	1.95484
1973-01-01 12:00:00	4.70687	1.95528
1973-01-02 00:00:00	4.69945	1.95537
1973-01-02 12:00:00	4.69391	1.95368
1973-01-03 00:00:00	4.68272	1.95227
1973-01-03 12:00:00	4.67975	1.95136
1973-01-04 00:00:00	4.68808	1.95348
1973-01-04 12:00:00	4.68676	1.95249
1973-01-05 00:00:00	4.69107	1.95263
1973-01-05 12:00:00	4.6866	1.95138
1973-01-06 00:00:00	4.69635	1.95799
1973-01-06 12:00:00	4.69449	1.95733
1973-01-07 00:00:00	4.68467	1.95498
1973-01-07 12:00:00	4.68206	1.95438
1973-01-08 00:00:00	4.67591	1.94987
1973-01-08 12:00:00	4.67364	1.94919
1973-01-09 00:00:00	4.67529	1.95436
1973-01-09 12:00:00	4.67086	1.95251
1973-01-10 00:00:00	4.6698	1.9496
1973-01-10 12:00:00	4.6671	1.94874
1973-01-11 00:00:00	4.65838	1.94796
1973-01-11 12:00:00	4.65634	1.94893
1973-01-12 00:00:00	4.65678	1.94932
1973-01-12 12:00:00	4.65524	1.9493
1973-01-13 00:00:00	4.65692	1.95281
1973-01-13 12:00:00	4.65324	1.95222
1973-01-14 00:00:00	4.64589	1.95066
1973-01-14 12:00:00	4.64243	1.94956
1973-01-15 00:00:00	4.64193	1.94812
1973-01-15 12:00:00	4.63884	1.9475
1973-01-16 00:00:00	4.69228	1.95247
1973-01-16 12:00:00	4.69385	1.95396
1973-01-17 00:00:00	4.71381	1.96357
1973-01-17 12:00:00	4.71159	1.96326
1973-01-18 00:00:00	4.72054	1.97319
1973-01-18 12:00:00	4.71859	1.97295
1973-01-19 00:00:00	4.71276	1.97727
1973-01-19 12:00:00	4.71062	1.97731
1973-01-20 00:00:00	4.69215	1.9776
1973-01-20 12:00:00	4.69054	1.97854
1973-01-21 00:00:00	4.69336	1.97915
1973-01-21 12:00:00	4.69126	1.97887
1973-01-22 00:00:00	4.69855	1.98296
1973-01-22 12:00:00	4.69925	1.98423
1973-01-23 00:00:00	4.7404	1.98896
1973-01-23 12:00:00	4.74248	1.9905
1973-01-24 00:00:00	4.73974	1.99134
1973-01-24 12:00:00	4.74016	1.99241
1973-01-25 00:00:00	4.71822	1.99176
1973-01-25 12:00:00	4.71173	1.98772
1973-01-26 00:00:00	4.69862	1.98141
1973-01-26 12:00:00	4.70183	1.98543
1973-01-27 00:00:00	4.71822	1.9875
1973-01-27 12:00:00	4.72658	1.99627
1973-01-28 00:00:00	4.77923	2.00244
1973-01-28 12:00:00	4.78131	2.00382
1973-01-29 00:00:00	4.78943	2.00871
1973-01-29 12:00:00	4.79194	2.01005
1973-01-30 00:00:00	4.81441	2.01989
1973-01-30 12:00:00	4.81657	2.02115
1973-01-31 00:00:00	4.81265	2.02184
1973-01-31 12:00:00	4.81321	2.02246
1973-02-01 00:00:00	4.81407	2.02017
1973-02-01 12:00:00	4.81734	2.02212
1973-02-02 00:00:00	4.81227	2.02002
1973-02-02 12:00:00	4.81579	2.02196
1973-02-03 00:00:00	4.78415	2.01281
1973-02-03 12:00:00	4.78471	2.01369
1973-02-04 00:00:00	4.76466	2.01376
1973-02-04 12:00:00	4.76473	2.01483
1973-02-05 00:00:00	4.75984	2.0145
1973-02-05 12:00:00	4.76164	2.01453
1973-02-06 00:00:00	4.75093	2.00696
1973-02-06 12:00:00	4.75074	2.00714
1973-02-07 00:00:00	4.73938	2.00795
1973-02-07 12:00:00	4.74116	2.01214
1973-02-08 00:00:00	4.79049	2.01493
1973-02-08 12:00:00	4.79373	2.01521
1973-02-09 00:00:00	4.80627	2.02565
1973-02-09 12:00:00	4.80728	2.02555
1973-02-10 00:00:00	4.81954	2.03861
1973-02-10 12:00:00	4.81945	2.03831
1973-02-11 00:00:00	4.80195	2.0393
1973-02-11 12:00:00	4.80146	2.04071
1973-02-12 00:00:00	4.79447	2.03997
1973-02-12 12:00:00	4.80212	2.03887
1973-02-13 00:00:00	4.85543	2.04406
1973-02-13 12:00:00	4.95589	2.05056
1973-02-14 00:00:00	5.16863	2.08067
1973-02-14 12:00:00	5.25235	2.12464
1973-02-15 00:00:00	5.32048	2.17564
1973-02-15 12:00:00	5.34828	2.19476
1973-02-16 00:00:00	5.33802	2.21084
1973-02-16 12:00:00	5.35502	2.21845
1973-02-17 00:00:00	5.30085	2.19599
1973-02-17 12:00:00	5.31412	2.20311
1973-02-18 00:00:00	5.3153	2.17044
1973-02-18 12:00:00	5.33744	2.17886
1973-02-19 00:00:00	5.34514	2.17276
1973-02-19 12:00:00	5.36339	2.17909
1973-02-20 00:00:00	5.2859	2.16741
1973-02-20 12:00:00	5.29558	2.1707
1973-02-21 00:00:00	5.1994	2.14272
1973-02-21 12:00:00	5.20915	2.14651
1973-02-22 00:00:00	5.13433	2.13391
1973-02-22 12:00:00	5.14035	2.13568
1973-02-23 00:00:00	5.07903	2.11764
1973-02-23 12:00:00	5.08307	2.11792
1973-02-24 00:00:00	5.10779	2.11345
1973-02-24 12:00:00	5.11506	2.11428
1973-02-25 00:00:00	5.07652	2.10428
1973-02-25 12:00:00	5.08026	2.10428
1973-02-26 00:00:00	5.03756	2.09804
1973-02-26 12:00:00	5.03791	2.09724
1973-02-27 00:00:00	4.98081	2.08038
1973-02-27 12:00:00	4.98173	2.08089
1973-02-28 00:00:00	4.94796	2.06846
1973-02-28 12:00:00	4.94874	2.06899
1973-03-01 00:00:00	4.91814	2.05713
1973-03-01 12:00:00	4.9173	2.05606
1973-03-02 00:00:00	4.88268	2.04464
1973-03-02 12:00:00	4.89059	2.04383
1973-03-03 00:00:00	4.96106	2.03787
1973-03-03 12:00:00	4.99002	2.03542
1973-03-04 00:00:00	4.9782	2.03126
1973-03-04 12:00:00	4.99972	2.03934
1973-03-05 00:00:00	4.95478	2.02911
1973-03-05 12:00:00	4.95734	2.03063
1973-03-06 00:00:00	4.97142	2.03682
1973-03-06 12:00:00	4.97829	2.03723
1973-03-07 00:00:00	4.95027	2.03179
1973-03-07 12:00:00	4.95025	2.03255
1973-03-08 00:00:00	4.92232	2.03424
1973-03-08 12:00:00	4.92091	2.03388
1973-03-09 00:00:00	4.91268	2.02679
1973-03-09 12:00:00	4.91024	2.02748
1973-03-10 00:00:00	4.87463	2.02027
1973-03-10 12:00:00	4.86788	2.01475
1973-03-11 00:00:00	4.83463	2.00546
1973-03-11 12:00:00	4.8358	2.00804
1973-03-12 00:00:00	4.8127	2.00166
1973-03-12 12:00:00	4.81023	2.00052
1973-03-13 00:00:00	4.78091	1.99329
1973-03-13 12:00:00	4.77712	1.99216
1973-03-14 00:00:00	4.76457	1.98529
1973-03-14 12:00:00	4.76097	1.9844
1973-03-15 00:00:00	4.75434	1.98674
1973-03-15 12:00:00	4.7476	1.98556
1973-03-16 00:00:00	4.7352	1.97471
1973-03-16 12:00:00	4.73274	1.9739
1973-03-17 00:00:00	4.73619	1.97903
1973-03-17 12:00:00	4.73247	1.97798
1973-03-18 00:00:00	4.76121	1.98365
1973-03-18 12:00:00	4.75905	1.98274
1973-03-19 00:00:00	4.73259	1.98028
1973-03-19 12:00:00	4.72866	1.97975
1973-03-20 00:00:00	4.72844	1.97888
1973-03-20 12:00:00	4.72661	1.97833
1973-03-21 00:00:00	4.70498	1.97695
1973-03-21 12:00:00	4.69976	1.97648
1973-03-22 00:00:00	4.68247	1.97215
1973-03-22 12:00:00	4.67623	1.97059
1973-03-23 00:00:00	4.64704	1.96566
1973-03-23 12:00:00	4.64053	1.96542
1973-03-24 00:00:00	4.62526	1.96101
1973-03-24 12:00:00	4.61957	1.95959
1973-03-25 00:00:00	4.61326	1.95757
1973-03-25 12:00:00	4.60817	1.9553
1973-03-26 00:00:00	4.59521	1.95323
1973-03-26 12:00:00	4.58894	1.95201
1973-03-27 00:00:00	4.59184	1.95244
1973-03-27 12:00:00	4.58621	1.95112
1973-03-28 00:00:00	4.59297	1.95062
1973-03-28 12:00:00	4.58803	1.94918
1973-03-29 00:00:00	4.6032	1.95699
1973-03-29 12:00:00	4.62439	1.96435
1973-03-30 00:00:00	4.63341	1.96707
1973-03-30 12:00:00	4.63418	1.96826
1973-03-31 00:00:00	4.62177	1.96258
1973-03-31 12:00:00	4.6234	1.9643
1973-04-01 00:00:00	4.62571	1.95785
1973-04-01 12:00:00	4.64526	1.9665
1973-04-02 00:00:00	4.66224	1.96845
1973-04-02 12:00:00	4.67759	1.9701
1973-04-03 00:00:00	4.7052	1.9728
1973-04-03 12:00:00	4.70882	1.97249
1973-04-04 00:00:00	4.68259	1.97267
1973-04-04 12:00:00	4.69638	1.97873
1973-04-05 00:00:00	4.66917	1.97989
1973-04-05 12:00:00	4.71122	1.98736
1973-04-06 00:00:00	4.79516	1.99672
1973-04-06 12:00:00	4.84022	2.00686
1973-04-07 00:00:00	4.86404	2.02563
1973-04-07 12:00:00	4.88181	2.03621
1973-04-08 00:00:00	4.88781	2.04641
1973-04-08 12:00:00	4.91258	2.056
1973-04-09 00:00:00	4.85933	2.05973
1973-04-09 12:00:00	4.85802	2.06426
1973-04-10 00:00:00	4.7859	2.04385
1973-04-10 12:00:00	4.78712	2.04559
1973-04-11 00:00:00	4.75359	2.03847
1973-04-11 12:00:00	4.75305	2.04004
1973-04-12 00:00:00	4.74948	2.0276
1973-04-12 12:00:00	4.75003	2.02825
1973-04-13 00:00:00	4.74284	2.0234
1973-04-13 12:00:00	4.74305	2.02413
1973-04-14 00:00:00	4.71214	2.01353
1973-04-14 12:00:00	4.71045	2.01436
1973-04-15 00:00:00	4.66457	2.0033
1973-04-15 12:00:00	4.66159	2.00347
1973-04-16 00:00:00	4.66599	1.99755
1973-04-16 12:00:00	4.66485	1.99774
1973-04-17 00:00:00	4.63274	1.99636
1973-04-17 12:00:00	4.6282	1.99645
1973-04-18 00:00:00	4.6019	1.98695
1973-04-18 12:00:00	4.60034	1.98802
1973-04-19 00:00:00	4.57513	1.98012
1973-04-19 12:00:00	4.57081	1.97973
1973-04-20 00:00:00	4.57175	1.97573
1973-04-20 12:00:00	4.58796	1.98151
1973-04-21 00:00:00	4.59154	1.97816
1973-04-21 12:00:00	4.59008	1.97655
1973-04-22 00:00:00	4.57052	1.97727
1973-04-22 12:00:00	4.56527	1.97917
1973-04-23 00:00:00	4.52677	1.96525
1973-04-23 12:00:00	4.52428	1.9658
1973-04-24 00:00:00	4.49843	1.96205
1973-04-24 12:00:00	4.49426	1.96209
1973-04-25 00:00:00	4.49087	1.96306
1973-04-25 12:00:00	4.4852	1.96181
1973-04-26 00:00:00	4.47004	1.95649
1973-04-26 12:00:00	4.46515	1.95535
1973-04-27 00:00:00	4.46291	1.95257
1973-04-27 12:00:00	4.45839	1.95245
1973-04-28 00:00:00	4.44096	1.94897
1973-04-28 12:00:00	4.43693	1.94921
1973-04-29 00:00:00	4.43383	1.94612
1973-04-29 12:00:00	4.4295	1.94617
1973-04-30 00:00:00	4.414	1.94291
1973-04-30 12:00:00	4.40895	1.94269
1973-05-01 00:00:00	4.4027	1.93933
1973-05-01 12:00:00	4.4026	1.94308
1973-05-02 00:00:00	4.41763	1.94266
1973-05-02 12:00:00	4.42386	1.94908
1973-05-03 00:00:00	4.41996	1.95211
1973-05-03 12:00:00	4.4153	1.95326
1973-05-04 00:00:00	4.40792	1.94906
1973-05-04 12:00:00	4.40351	1.94874
1973-05-05 00:00:00	4.40285	1.94848
1973-05-05 12:00:00	4.40181	1.94421
1973-05-06 00:00:00	4.4197	1.94766
1973-05-06 12:00:00	4.42204	1.95012
1973-05-07 00:00:00	4.43184	1.95308
1973-05-07 12:00:00	4.43774	1.95558
1973-05-08 00:00:00	4.44897	1.96054
1973-05-08 12:00:00	4.46236	1.96459
1973-05-09 00:00:00	4.48063	1.96835
1973-05-09 12:00:00	4.50233	1.97904
1973-05-10 00:00:00	4.51773	1.99762
1973-05-10 12:00:00	4.52677	2.00473
1973-05-11 00:00:00	4.54462	2.01248
1973-05-11 12:00:00	4.54503	2.01023
1973-05-12 00:00:00	4.57029	2.00908
1973-05-12 12:00:00	4.59372	2.01185
1973-05-13 00:00:00	4.59607	2.01082
1973-05-13 12:00:00	4.61218	2.01778
1973-05-14 00:00:00	4.58562	2.01132
1973-05-14 12:00:00	4.59442	2.01477
1973-05-15 00:00:00	4.55318	2.00176
1973-05-15 12:00:00	4.5563	2.00378
1973-05-16 00:00:00	4.507	1.99635
1973-05-16 12:00:00	4.50472	1.99752
1973-05-17 00:00:00	4.44872	1.98175
1973-05-17 12:00:00	4.44521	1.98192
1973-05-18 00:00:00	4.41623	1.96827
1973-05-18 12:00:00	4.41136	1.96776
1973-05-19 00:00:00	4.37787	1.95587
1973-05-19 12:00:00	4.37207	1.95499
1973-05-20 00:00:00	4.34023	1.94436
1973-05-20 12:00:00	4.33262	1.94264
1973-05-21 00:00:00	4.31639	1.93235
1973-05-21 12:00:00	4.31211	1.93161
1973-05-22 00:00:00	4.30291	1.92577
1973-05-22 12:00:00	4.29634	1.92487
1973-05-23 00:00:00	4.28748	1.9178
1973-05-23 12:00:00	4.28306	1.91667
1973-05-24 00:00:00	4.28384	1.9201
1973-05-24 12:00:00	4.2771	1.91861
1973-05-25 00:00:00	4.30021	1.92077
1973-05-25 12:00:00	4.29964	1.92321
1973-05-26 00:00:00	4.29178	1.92457
1973-05-26 12:00:00	4.2862	1.92363
1973-05-27 00:00:00	4.27712	1.92119
1973-05-27 12:00:00	4.25983	1.92032
1973-05-28 00:00:00	4.24324	1.91537
1973-05-28 12:00:00	4.22825	1.91324
1973-05-29 00:00:00	4.20937	1.90805
1973-05-29 12:00:00	4.20382	1.9059
1973-05-30 00:00:00	4.194	1.89923
1973-05-30 12:00:00	4.18559	1.89659
1973-05-31 00:00:00	4.17563	1.89436
1973-05-31 12:00:00	4.17889	1.89402
1973-06-01 00:00:00	4.16825	1.88947
1973-06-01 12:00:00	4.17726	1.89316
1973-06-02 00:00:00	4.20898	1.89299
1973-06-02 12:00:00	4.22147	1.89572
1973-06-03 00:00:00	4.21965	1.89838
1973-06-03 12:00:00	4.23237	1.89992
1973-06-04 00:00:00	4.29269	1.90127
1973-06-04 12:00:00	4.32962	1.90442
1973-06-05 00:00:00	4.32595	1.91093
1973-06-05 12:00:00	4.31184	1.91505
1973-06-06 00:00:00	4.29447	1.92192
1973-06-06 12:00:00	4.28879	1.92391
1973-06-07 00:00:00	4.27403	1.91295
1973-06-07 12:00:00	4.27305	1.91463
1973-06-08 00:00:00	4.24781	1.90853
1973-06-08 12:00:00	4.23378	1.90674
1973-06-09 00:00:00	4.21192	1.90082
1973-06-09 12:00:00	4.20297	1.90096
1973-06-10 00:00:00	4.18172	1.89124
1973-06-10 12:00:00	4.17731	1.89044
1973-06-11 00:00:00	4.20159	1.88761
1973-06-11 12:00:00	4.22344	1.89495
1973-06-12 00:00:00	4.21521	1.89223
1973-06-12 12:00:00	4.20066	1.892
1973-06-13 00:00:00	4.18849	1.89072
1973-06-13 12:00:00	4.17911	1.88909
1973-06-14 00:00:00	4.15604	1.88479
1973-06-14 12:00:00	4.14443	1.88395
1973-06-15 00:00:00	4.13792	1.88378
1973-06-15 12:00:00	4.13473	1.88306
1973-06-16 00:00:00	4.10876	1.87914
1973-06-16 12:00:00	4.10606	1.88028
1973-06-17 00:00:00	4.08705	1.87272
1973-06-17 12:00:00	4.08169	1.87234
1973-06-18 00:00:00	4.06572	1.86805
1973-06-18 12:00:00	4.05875	1.86643
1973-06-19 00:00:00	4.04921	1.86378
1973-06-19 12:00:00	4.03711	1.8582
1973-06-20 00:00:00	4.02714	1.85558
1973-06-20 12:00:00	4.02052	1.85476
1973-06-21 00:00:00	4.01228	1.8525
1973-06-21 12:00:00	4.00253	1.84991
1973-06-22 00:00:00	3.99248	1.8471
1973-06-22 12:00:00	3.98692	1.84755
1973-06-23 00:00:00	3.98021	1.84275
1973-06-23 12:00:00	3.97392	1.84139
1973-06-24 00:00:00	3.96815	1.83899
1973-06-24 12:00:00	3.96173	1.83743
1973-06-25 00:00:00	3.96031	1.83952
1973-06-25 12:00:00	3.95066	1.83654
1973-06-26 00:00:00	3.94663	1.83503
1973-06-26 12:00:00	3.93886	1.83275
1973-06-27 00:00:00	3.98036	1.84618
1973-06-27 12:00:00	3.98267	1.84307
1973-06-28 00:00:00	3.98402	1.84326
1973-06-28 12:00:00	3.98812	1.84391
1973-06-29 00:00:00	3.9814	1.84042
1973-06-29 12:00:00	3.98067	1.84021
1973-06-30 00:00:00	3.97911	1.84258
1973-06-30 12:00:00	3.9731	1.84316
1973-07-01 00:00:00	3.96556	1.84165
1973-07-01 12:00:00	3.95991	1.84128
1973-07-02 00:00:00	3.94918	1.83857
1973-07-02 12:00:00	3.94373	1.83717
1973-07-03 00:00:00	3.93045	1.83002
1973-07-03 12:00:00	3.93555	1.83548
1973-07-04 00:00:00	3.91428	1.82758
1973-07-04 12:00:00	3.92362	1.83258
1973-07-05 00:00:00	3.91503	1.83037
1973-07-05 12:00:00	3.91205	1.83199
1973-07-06 00:00:00	3.90605	1.8324
1973-07-06 12:00:00	3.89969	1.83288
1973-07-07 00:00:00	3.89744	1.83279
1973-07-07 12:00:00	3.89305	1.83079
1973-07-08 00:00:00	3.89065	1.83043
1973-07-08 12:00:00	3.88538	1.82845
1973-07-09 00:00:00	3.89334	1.83147
1973-07-09 12:00:00	3.88837	1.82793
1973-07-10 00:00:00	3.87877	1.82368
1973-07-10 12:00:00	3.87515	1.82324
1973-07-11 00:00:00	3.86661	1.81551
1973-07-11 12:00:00	3.87097	1.82127
1973-07-12 00:00:00	3.86405	1.81962
1973-07-12 12:00:00	3.8624	1.82028
1973-07-13 00:00:00	3.8544	1.81487
1973-07-13 12:00:00	3.85627	1.81536
1973-07-14 00:00:00	3.84835	1.81302
1973-07-14 12:00:00	3.84303	1.81168
1973-07-15 00:00:00	3.83675	1.81028
1973-07-15 12:00:00	3.83189	1.81022
1973-07-16 00:00:00	3.8312	1.81112
1973-07-16 12:00:00	3.82653	1.80924
1973-07-17 00:00:00	3.83129	1.80399
1973-07-17 12:00:00	3.84734	1.81337
1973-07-18 00:00:00	3.85301	1.81584
1973-07-18 12:00:00	3.86093	1.81646
1973-07-19 00:00:00	3.86208	1.81652
1973-07-19 12:00:00	3.86169	1.81606
1973-07-20 00:00:00	3.86441	1.81393
1973-07-20 12:00:00	3.8653	1.8166
1973-07-21 00:00:00	3.8693	1.81708
1973-07-21 12:00:00	3.86544	1.81483
1973-07-22 00:00:00	3.85487	1.80801
1973-07-22 12:00:00	3.85714	1.81016
1973-07-23 00:00:00	3.8581	1.81121
1973-07-23 12:00:00	3.85856	1.8112
1973-07-24 00:00:00	3.86003	1.80992
1973-07-24 12:00:00	3.86098	1.81054
1973-07-25 00:00:00	3.85966	1.80964
1973-07-25 12:00:00	3.8608	1.81149
1973-07-26 00:00:00	3.85906	1.81058
1973-07-26 12:00:00	3.85571	1.80784
1973-07-27 00:00:00	3.86178	1.8119
1973-07-27 12:00:00	3.86485	1.81234
1973-07-28 00:00:00	3.86826	1.8141
1973-07-28 12:00:00	3.86114	1.81173
1973-07-29 00:00:00	3.86329	1.8094
1973-07-29 12:00:00	3.85567	1.80811
1973-07-30 00:00:00	3.84556	1.80624
1973-07-30 12:00:00	3.84002	1.80663
1973-07-31 00:00:00	3.8361	1.8054
1973-07-31 12:00:00	3.83463	1.80575
1973-08-01 00:00:00	3.82927	1.80361
1973-08-01 12:00:00	3.82871	1.80406
1973-08-02 00:00:00	3.82056	1.80243
1973-08-02 12:00:00	3.81553	1.80212
1973-08-03 00:00:00	3.80537	1.80021
1973-08-03 12:00:00	3.81875	1.80627
1973-08-04 00:00:00	3.81547	1.80429
1973-08-04 12:00:00	3.81085	1.80582
1973-08-05 00:00:00	3.82266	1.81955
1973-08-05 12:00:00	3.84008	1.83843
1973-08-06 00:00:00	3.85506	1.85439
1973-08-06 12:00:00	3.85971	1.86276
1973-08-07 00:00:00	3.87414	1.87379
1973-08-07 12:00:00	3.86746	1.87082
1973-08-08 00:00:00	3.87972	1.87889
1973-08-08 12:00:00	3.89398	1.88282
1973-08-09 00:00:00	3.90895	1.88818
1973-08-09 12:00:00	3.92269	1.88655
1973-08-10 00:00:00	3.92824	1.8902
1973-08-10 12:00:00	3.92223	1.88757
1973-08-11 00:00:00	3.91861	1.88744
1973-08-11 12:00:00	3.91889	1.88941
1973-08-12 00:00:00	3.9095	1.88705
1973-08-12 12:00:00	3.89355	1.88179
1973-08-13 00:00:00	3.88312	1.87643
1973-08-13 12:00:00	3.87175	1.87158
1973-08-14 00:00:00	3.84402	1.84977
1973-08-14 12:00:00	3.84267	1.85137
1973-08-15 00:00:00	3.82447	1.84319
1973-08-15 12:00:00	3.81452	1.83673
1973-08-16 00:00:00	3.79634	1.82522
1973-08-16 12:00:00	3.79516	1.82506
1973-08-17 00:00:00	3.77542	1.81214
1973-08-17 12:00:00	3.77171	1.81171
1973-08-18 00:00:00	3.75674	1.80223
1973-08-18 12:00:00	3.75343	1.80178
