Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1974-11-06 00:00:00	4.31287	1.96124
1974-11-06 12:00:00	4.31315	1.96123
1974-11-07 00:00:00	4.32766	1.95931
1974-11-07 12:00:00	4.32945	1.95819
1974-11-08 00:00:00	4.3439	1.95519
1974-11-08 12:00:00	4.34469	1.95378
1974-11-09 00:00:00	4.35494	1.95708
1974-11-09 12:00:00	4.35528	1.9553
1974-11-10 00:00:00	4.378	1.96493
1974-11-10 12:00:00	4.37847	1.96406
1974-11-11 00:00:00	4.48243	1.99462
1974-11-11 12:00:00	4.48658	1.99309
1974-11-12 00:00:00	4.5614	2.0208
1974-11-12 12:00:00	4.56631	2.021
1974-11-13 00:00:00	4.75667	2.04771
1974-11-13 12:00:00	4.77256	2.0485
1974-11-14 00:00:00	4.88906	2.10373
1974-11-14 12:00:00	4.90487	2.1069
1974-11-15 00:00:00	4.945	2.12167
1974-11-15 12:00:00	4.95959	2.12674
1974-11-16 00:00:00	5.06834	2.15456
1974-11-16 12:00:00	5.08869	2.1605
1974-11-17 00:00:00	5.13502	2.19042
1974-11-17 12:00:00	5.14795	2.19466
1974-11-18 00:00:00	5.42051	2.28775
1974-11-18 12:00:00	5.44424	2.29063
1974-11-19 00:00:00	5.41834	2.2947
1974-11-19 12:00:00	5.4458	2.30439
1974-11-20 00:00:00	5.40374	2.27927
1974-11-20 12:00:00	5.42302	2.28649
1974-11-21 00:00:00	5.40792	2.26149
1974-11-21 12:00:00	5.42853	2.26703
1974-11-22 00:00:00	5.35662	2.25294
1974-11-22 12:00:00	5.37197	2.25638
1974-11-23 00:00:00	5.26651	2.22684
1974-11-23 12:00:00	5.28011	2.22952
1974-11-24 00:00:00	5.16547	2.19354
1974-11-24 12:00:00	5.17859	2.19527
1974-11-25 00:00:00	5.08333	2.16491
1974-11-25 12:00:00	5.09466	2.16583
1974-11-26 00:00:00	5.11285	2.1654
1974-11-26 12:00:00	5.12718	2.16447
1974-11-27 00:00:00	5.11174	2.15844
1974-11-27 12:00:00	5.1233	2.15874
1974-11-28 00:00:00	5.14922	2.15216
1974-11-28 12:00:00	5.16227	2.15249
1974-11-29 00:00:00	5.2723	2.17876
1974-11-29 12:00:00	5.28398	2.17743
1974-11-30 00:00:00	5.33061	2.16845
1974-11-30 12:00:00	5.34628	2.17035
1974-12-01 00:00:00	5.27338	2.13737
1974-12-01 12:00:00	5.28466	2.1386
1974-12-02 00:00:00	5.22556	2.11915
1974-12-02 12:00:00	5.23414	2.12206
1974-12-03 00:00:00	5.26266	2.12628
1974-12-03 12:00:00	5.27023	2.12601
1974-12-04 00:00:00	5.23693	2.12276
1974-12-04 12:00:00	5.2463	2.12502
1974-12-05 00:00:00	5.21575	2.10817
1974-12-05 12:00:00	5.22212	2.11
1974-12-06 00:00:00	5.34823	2.13788
1974-12-06 12:00:00	5.35993	2.1377
1974-12-07 00:00:00	5.34781	2.14512
1974-12-07 12:00:00	5.35345	2.14369
1974-12-08 00:00:00	5.4642	2.17799
1974-12-08 12:00:00	5.4736	2.1796
1974-12-09 00:00:00	5.4257	2.15905
1974-12-09 12:00:00	5.43933	2.16277
1974-12-10 00:00:00	5.46921	2.18201
1974-12-10 12:00:00	5.47863	2.1839
1974-12-11 00:00:00	5.60476	2.20481
1974-12-11 12:00:00	5.61481	2.20629
1974-12-12 00:00:00	5.61476	2.22585
1974-12-12 12:00:00	5.62473	2.22774
1974-12-13 00:00:00	5.55085	2.20288
1974-12-13 12:00:00	5.55965	2.20589
1974-12-14 00:00:00	5.50285	2.20422
1974-12-14 12:00:00	5.51204	2.20678
1974-12-15 00:00:00	5.51683	2.19697
1974-12-15 12:00:00	5.52561	2.19973
1974-12-16 00:00:00	5.56685	2.20903
1974-12-16 12:00:00	5.57352	2.20991
1974-12-17 00:00:00	5.65518	2.20916
1974-12-17 12:00:00	5.66571	2.21172
1974-12-18 00:00:00	6.00442	2.32473
1974-12-18 12:00:00	6.01871	2.32704
1974-12-19 00:00:00	6.20012	2.41088
1974-12-19 12:00:00	6.22064	2.41605
1974-12-20 00:00:00	6.1353	2.37243
1974-12-20 12:00:00	6.15479	2.37894
1974-12-21 00:00:00	6.13801	2.36806
1974-12-21 12:00:00	6.15993	2.37783
1974-12-22 00:00:00	6.10942	2.3491
1974-12-22 12:00:00	6.13231	2.35802
1974-12-23 00:00:00	6.05878	2.33236
1974-12-23 12:00:00	6.07032	2.33711
1974-12-24 00:00:00	6.08481	2.34279
1974-12-24 12:00:00	6.09898	2.34616
1974-12-25 00:00:00	6.06713	2.37427
1974-12-25 12:00:00	6.07589	2.37651
1974-12-26 00:00:00	6.13012	2.37922
1974-12-26 12:00:00	6.14502	2.38355
1974-12-27 00:00:00	6.27966	2.38705
1974-12-27 12:00:00	6.29835	2.39622
1974-12-28 00:00:00	6.39549	2.39503
1974-12-28 12:00:00	6.41442	2.39978
1974-12-29 00:00:00	6.4407	2.41145
1974-12-29 12:00:00	6.45656	2.41597
1974-12-30 00:00:00	6.33652	2.3904
1974-12-30 12:00:00	6.34946	2.39678
1974-12-31 00:00:00	6.27819	2.36872
1974-12-31 12:00:00	6.29078	2.37508
1975-01-01 00:00:00	6.25513	2.38208
1975-01-01 12:00:00	6.26419	2.38599
1975-01-02 00:00:00	6.29111	2.36806
1975-01-02 12:00:00	6.31006	2.37531
1975-01-03 00:00:00	6.24794	2.3491
1975-01-03 12:00:00	6.261	2.35281
1975-01-04 00:00:00	6.18123	2.33979
1975-01-04 12:00:00	6.18768	2.3431
1975-01-05 00:00:00	6.18232	2.33965
1975-01-05 12:00:00	6.18815	2.34139
1975-01-06 00:00:00	6.23316	2.3597
1975-01-06 12:00:00	6.24365	2.36415
1975-01-07 00:00:00	6.20938	2.36415
1975-01-07 12:00:00	6.21545	2.36812
1975-01-08 00:00:00	6.22305	2.36652
1975-01-08 12:00:00	6.22646	2.36868
1975-01-09 00:00:00	6.23725	2.37636
1975-01-09 12:00:00	6.24352	2.38001
1975-01-10 00:00:00	6.21655	2.38468
1975-01-10 12:00:00	6.22595	2.39149
1975-01-11 00:00:00	6.27527	2.41196
1975-01-11 12:00:00	6.28218	2.41635
1975-01-12 00:00:00	6.34892	2.41575
1975-01-12 12:00:00	6.35802	2.42143
1975-01-13 00:00:00	6.53113	2.44167
1975-01-13 12:00:00	6.55219	2.45292
1975-01-14 00:00:00	6.54867	2.44962
1975-01-14 12:00:00	6.55832	2.45543
1975-01-15 00:00:00	6.47472	2.43488
1975-01-15 12:00:00	6.48697	2.44226
1975-01-16 00:00:00	6.43895	2.42274
1975-01-16 12:00:00	6.45462	2.43165
1975-01-17 00:00:00	6.38604	2.41534
1975-01-17 12:00:00	6.39928	2.42609
1975-01-18 00:00:00	6.60805	2.46988
1975-01-18 12:00:00	6.62523	2.47663
1975-01-19 00:00:00	6.72933	2.50004
1975-01-19 12:00:00	6.74051	2.50501
1975-01-20 00:00:00	6.89737	2.52433
1975-01-20 12:00:00	6.91441	2.53099
1975-01-21 00:00:00	6.7841	2.50752
1975-01-21 12:00:00	6.79217	2.5129
1975-01-22 00:00:00	6.67739	2.49275
1975-01-22 12:00:00	6.69142	2.49928
1975-01-23 00:00:00	6.77652	2.50355
1975-01-23 12:00:00	6.78603	2.50828
1975-01-24 00:00:00	7.37698	2.604
1975-01-24 12:00:00	7.42338	2.62049
1975-01-25 00:00:00	7.6579	2.65821
1975-01-25 12:00:00	7.68721	2.6681
1975-01-26 00:00:00	7.5068	2.66323
1975-01-26 12:00:00	7.51906	2.66914
1975-01-27 00:00:00	7.62675	2.70704
1975-01-27 12:00:00	7.65195	2.71733
1975-01-28 00:00:00	7.45577	2.6789
1975-01-28 12:00:00	7.47469	2.68949
1975-01-29 00:00:00	7.60276	2.71016
1975-01-29 12:00:00	7.62865	2.71909
1975-01-30 00:00:00	7.79425	2.74732
1975-01-30 12:00:00	7.82822	2.75951
1975-01-31 00:00:00	7.75311	2.74129
1975-01-31 12:00:00	7.7726	2.7507
1975-02-01 00:00:00	7.79396	2.77219
1975-02-01 12:00:00	7.81869	2.78096
1975-02-02 00:00:00	7.77858	2.74656
1975-02-02 12:00:00	7.80841	2.75731
1975-02-03 00:00:00	7.56005	2.72008
1975-02-03 12:00:00	7.57317	2.72564
1975-02-04 00:00:00	7.37021	2.70206
1975-02-04 12:00:00	7.38624	2.71026
1975-02-05 00:00:00	7.23761	2.68022
1975-02-05 12:00:00	7.24559	2.68302
1975-02-06 00:00:00	7.13286	2.67498
1975-02-06 12:00:00	7.1458	2.68327
1975-02-07 00:00:00	7.05295	2.66642
1975-02-07 12:00:00	7.05773	2.67053
1975-02-08 00:00:00	6.96304	2.6502
1975-02-08 12:00:00	6.96311	2.65183
1975-02-09 00:00:00	6.93356	2.67074
1975-02-09 12:00:00	6.93624	2.67312
1975-02-10 00:00:00	6.87896	2.65764
1975-02-10 12:00:00	6.87977	2.65966
1975-02-11 00:00:00	6.81721	2.64437
1975-02-11 12:00:00	6.81634	2.6463
1975-02-12 00:00:00	6.76584	2.63019
1975-02-12 12:00:00	6.76461	2.63218
1975-02-13 00:00:00	6.70406	2.61212
1975-02-13 12:00:00	6.69819	2.61445
1975-02-14 00:00:00	6.67167	2.61778
1975-02-14 12:00:00	6.67043	2.61884
1975-02-15 00:00:00	6.61385	2.60052
1975-02-15 12:00:00	6.61267	2.60285
1975-02-16 00:00:00	6.55069	2.59137
1975-02-16 12:00:00	6.55074	2.59584
1975-02-17 00:00:00	6.52044	2.58999
1975-02-17 12:00:00	6.51964	2.59405
1975-02-18 00:00:00	6.51406	2.58037
1975-02-18 12:00:00	6.51019	2.58406
1975-02-19 00:00:00	6.59397	2.59633
1975-02-19 12:00:00	6.60171	2.60217
1975-02-20 00:00:00	6.57616	2.60471
1975-02-20 12:00:00	6.57693	2.60928
1975-02-21 00:00:00	6.52678	2.59507
1975-02-21 12:00:00	6.527	2.59892
1975-02-22 00:00:00	6.45863	2.58483
1975-02-22 12:00:00	6.45948	2.59041
1975-02-23 00:00:00	6.39436	2.57734
1975-02-23 12:00:00	6.39772	2.5821
1975-02-24 00:00:00	6.36599	2.57281
1975-02-24 12:00:00	6.36606	2.57775
1975-02-25 00:00:00	6.3191	2.57878
1975-02-25 12:00:00	6.31779	2.58941
1975-02-26 00:00:00	6.28023	2.57714
1975-02-26 12:00:00	6.28152	2.58242
1975-02-27 00:00:00	6.26194	2.57339
1975-02-27 12:00:00	6.26113	2.57783
1975-02-28 00:00:00	6.24926	2.57381
1975-02-28 12:00:00	6.24612	2.57603
1975-03-01 00:00:00	6.23364	2.57461
1975-03-01 12:00:00	6.22915	2.57536
1975-03-02 00:00:00	6.22837	2.57376
1975-03-02 12:00:00	6.23039	2.58177
1975-03-03 00:00:00	6.21147	2.57234
1975-03-03 12:00:00	6.20832	2.57444
1975-03-04 00:00:00	6.37241	2.60312
1975-03-04 12:00:00	6.37476	2.6051
1975-03-05 00:00:00	6.38398	2.60728
1975-03-05 12:00:00	6.45664	2.61566
1975-03-06 00:00:00	6.67219	2.63284
1975-03-06 12:00:00	6.80392	2.64318
1975-03-07 00:00:00	7.01743	2.67715
1975-03-07 12:00:00	7.09498	2.69349
1975-03-08 00:00:00	6.98787	2.70361
1975-03-08 12:00:00	7.00483	2.7121
1975-03-09 00:00:00	6.86459	2.70593
1975-03-09 12:00:00	6.87617	2.71381
1975-03-10 00:00:00	6.78154	2.70714
1975-03-10 12:00:00	6.78682	2.71113
1975-03-11 00:00:00	6.65092	2.68693
1975-03-11 12:00:00	6.65186	2.68941
1975-03-12 00:00:00	6.51941	2.68259
1975-03-12 12:00:00	6.51233	2.68216
1975-03-13 00:00:00	6.41874	2.66342
1975-03-13 12:00:00	6.41691	2.66629
1975-03-14 00:00:00	6.39522	2.66196
1975-03-14 12:00:00	6.3955	2.66518
1975-03-15 00:00:00	6.35359	2.65543
1975-03-15 12:00:00	6.35264	2.6586
1975-03-16 00:00:00	6.26372	2.64524
1975-03-16 12:00:00	6.26045	2.64897
1975-03-17 00:00:00	6.24804	2.64951
1975-03-17 12:00:00	6.24557	2.65026
1975-03-18 00:00:00	6.18549	2.63888
1975-03-18 12:00:00	6.17648	2.63836
1975-03-19 00:00:00	6.14191	2.63319
1975-03-19 12:00:00	6.13525	2.63285
1975-03-20 00:00:00	6.08943	2.62212
1975-03-20 12:00:00	6.08054	2.62182
1975-03-21 00:00:00	6.06408	2.61804
1975-03-21 12:00:00	6.05799	2.61744
1975-03-22 00:00:00	6.02851	2.60851
1975-03-22 12:00:00	6.02046	2.60794
1975-03-23 00:00:00	6.00543	2.60577
1975-03-23 12:00:00	5.99821	2.60523
1975-03-24 00:00:00	6.00149	2.60384
1975-03-24 12:00:00	5.9949	2.60365
1975-03-25 00:00:00	5.97863	2.59699
1975-03-25 12:00:00	5.97104	2.59697
1975-03-26 00:00:00	5.97244	2.59629
1975-03-26 12:00:00	5.96619	2.59626
1975-03-27 00:00:00	5.98688	2.59874
1975-03-27 12:00:00	5.99105	2.60391
1975-03-28 00:00:00	6.02895	2.61928
1975-03-28 12:00:00	6.03416	2.62015
1975-03-29 00:00:00	6.00146	2.61433
1975-03-29 12:00:00	6.02404	2.62064
1975-03-30 00:00:00	5.97439	2.60461
1975-03-30 12:00:00	5.97398	2.60712
1975-03-31 00:00:00	5.95951	2.60544
1975-03-31 12:00:00	5.95442	2.60678
1975-04-01 00:00:00	5.96412	2.61194
1975-04-01 12:00:00	5.95961	2.61326
1975-04-02 00:00:00	5.92785	2.61037
1975-04-02 12:00:00	5.9169	2.60883
1975-04-03 00:00:00	5.9739	2.62389
1975-04-03 12:00:00	6.01208	2.64395
1975-04-04 00:00:00	6.02453	2.66094
1975-04-04 12:00:00	6.00931	2.66028
1975-04-05 00:00:00	5.98674	2.64286
1975-04-05 12:00:00	6.00383	2.65539
1975-04-06 00:00:00	6.04441	2.65447
1975-04-06 12:00:00	6.1838	2.66355
1975-04-07 00:00:00	6.52006	2.70566
1975-04-07 12:00:00	6.68898	2.76405
1975-04-08 00:00:00	6.65651	2.77765
1975-04-08 12:00:00	6.6226	2.77513
1975-04-09 00:00:00	6.6501	2.7761
1975-04-09 12:00:00	6.65898	2.78195
1975-04-10 00:00:00	6.68555	2.78635
1975-04-10 12:00:00	6.6276	2.77457
1975-04-11 00:00:00	6.54981	2.74524
1975-04-11 12:00:00	6.55019	2.74876
1975-04-12 00:00:00	6.46191	2.73966
1975-04-12 12:00:00	6.4452	2.74258
1975-04-13 00:00:00	6.31721	2.71864
1975-04-13 12:00:00	6.29921	2.72401
1975-04-14 00:00:00	6.23258	2.70809
1975-04-14 12:00:00	6.23456	2.70918
1975-04-15 00:00:00	6.21917	2.70522
1975-04-15 12:00:00	6.2405	2.70828
1975-04-16 00:00:00	6.43792	2.75454
1975-04-16 12:00:00	6.54009	2.78723
1975-04-17 00:00:00	6.3953	2.76431
1975-04-17 12:00:00	6.38043	2.76973
1975-04-18 00:00:00	6.25497	2.73571
1975-04-18 12:00:00	6.25671	2.73822
1975-04-19 00:00:00	6.14859	2.7072
1975-04-19 12:00:00	6.14685	2.70797
1975-04-20 00:00:00	6.10675	2.69794
1975-04-20 12:00:00	6.10256	2.69792
1975-04-21 00:00:00	6.00679	2.67134
1975-04-21 12:00:00	5.99624	2.66863
1975-04-22 00:00:00	5.98742	2.66354
1975-04-22 12:00:00	5.98311	2.66285
1975-04-23 00:00:00	5.96003	2.65056
1975-04-23 12:00:00	5.95491	2.64967
1975-04-24 00:00:00	5.93307	2.6443
1975-04-24 12:00:00	5.92915	2.64404
1975-04-25 00:00:00	5.848	2.6239
1975-04-25 12:00:00	5.8361	2.62155
1975-04-26 00:00:00	5.78849	2.60702
1975-04-26 12:00:00	5.77761	2.60345
1975-04-27 00:00:00	5.76928	2.60375
1975-04-27 12:00:00	5.75843	2.60141
1975-04-28 00:00:00	5.75149	2.59078
1975-04-28 12:00:00	5.74201	2.58885
1975-04-29 00:00:00	5.70828	2.58856
1975-04-29 12:00:00	5.69706	2.58608
1975-04-30 00:00:00	5.69794	2.5844
1975-04-30 12:00:00	5.68941	2.5811
1975-05-01 00:00:00	5.79976	2.59747
1975-05-01 12:00:00	5.84979	2.60527
1975-05-02 00:00:00	5.9133	2.61036
1975-05-02 12:00:00	5.97939	2.61974
1975-05-03 00:00:00	6.09569	2.64539
1975-05-03 12:00:00	6.11735	2.66298
1975-05-04 00:00:00	6.06935	2.6641
1975-05-04 12:00:00	6.00587	2.64966
1975-05-05 00:00:00	5.93944	2.63464
1975-05-05 12:00:00	5.88839	2.62882
1975-05-06 00:00:00	5.83308	2.61677
1975-05-06 12:00:00	5.79405	2.6053
1975-05-07 00:00:00	5.73308	2.58966
1975-05-07 12:00:00	5.72386	2.58945
1975-05-08 00:00:00	5.66055	2.57248
1975-05-08 12:00:00	5.67321	2.57841
1975-05-09 00:00:00	5.57343	2.55494
1975-05-09 12:00:00	5.56223	2.55298
1975-05-10 00:00:00	5.57182	2.5546
1975-05-10 12:00:00	5.56739	2.55392
1975-05-11 00:00:00	5.57807	2.55208
1975-05-11 12:00:00	5.56879	2.54832
1975-05-12 00:00:00	5.52445	2.53837
1975-05-12 12:00:00	5.51399	2.53536
1975-05-13 00:00:00	5.54344	2.54004
1975-05-13 12:00:00	5.53903	2.53928
1975-05-14 00:00:00	5.54248	2.54116
1975-05-14 12:00:00	5.53258	2.53731
1975-05-15 00:00:00	5.50694	2.52798
1975-05-15 12:00:00	5.49527	2.52545
1975-05-16 00:00:00	5.49739	2.52802
1975-05-16 12:00:00	5.48801	2.52522
1975-05-17 00:00:00	5.47412	2.52609
1975-05-17 12:00:00	5.46216	2.52174
1975-05-18 00:00:00	5.46207	2.52053
1975-05-18 12:00:00	5.45081	2.51679
1975-05-19 00:00:00	5.58481	2.54283
1975-05-19 12:00:00	5.61474	2.54112
1975-05-20 00:00:00	5.60506	2.54302
1975-05-20 12:00:00	5.58905	2.5439
1975-05-21 00:00:00	5.56166	2.54226
1975-05-21 12:00:00	5.54434	2.54012
1975-05-22 00:00:00	5.51254	2.53129
1975-05-22 12:00:00	5.50057	2.52824
1975-05-23 00:00:00	5.49058	2.52599
1975-05-23 12:00:00	5.48274	2.52094
1975-05-24 00:00:00	5.47726	2.51424
1975-05-24 12:00:00	5.46631	2.51455
1975-05-25 00:00:00	5.43284	2.50989
1975-05-25 12:00:00	5.41505	2.50214
1975-05-26 00:00:00	5.37414	2.49036
1975-05-26 12:00:00	5.38217	2.49479
1975-05-27 00:00:00	5.30075	2.46879
1975-05-27 12:00:00	5.28975	2.46623
1975-05-28 00:00:00	5.2442	2.46057
1975-05-28 12:00:00	5.23055	2.45558
1975-05-29 00:00:00	5.21265	2.44909
1975-05-29 12:00:00	5.20289	2.44635
1975-05-30 00:00:00	5.19169	2.4491
1975-05-30 12:00:00	5.1825	2.44789
1975-05-31 00:00:00	5.17961	2.44273
1975-05-31 12:00:00	5.17073	2.44028
1975-06-01 00:00:00	5.1624	2.44327
1975-06-01 12:00:00	5.14875	2.43699
1975-06-02 00:00:00	5.18678	2.44472
1975-06-02 12:00:00	5.22088	2.46143
1975-06-03 00:00:00	5.24286	2.45783
1975-06-03 12:00:00	5.2634	2.46546
1975-06-04 00:00:00	5.2776	2.4665
1975-06-04 12:00:00	5.2968	2.46756
1975-06-05 00:00:00	5.31754	2.47254
1975-06-05 12:00:00	5.32613	2.47679
1975-06-06 00:00:00	5.35876	2.48954
1975-06-06 12:00:00	5.34696	2.48723
1975-06-07 00:00:00	5.31499	2.48076
1975-06-07 12:00:00	5.27871	2.47326
1975-06-08 00:00:00	5.2467	2.46491
1975-06-08 12:00:00	5.21134	2.45486
1975-06-09 00:00:00	5.15027	2.42778
1975-06-09 12:00:00	5.15017	2.43452
1975-06-10 00:00:00	5.09365	2.42314
1975-06-10 12:00:00	5.09465	2.42775
1975-06-11 00:00:00	5.02788	2.40407
1975-06-11 12:00:00	5.01726	2.40186
1975-06-12 00:00:00	5.00154	2.39458
1975-06-12 12:00:00	4.99182	2.39213
1975-06-13 00:00:00	4.99089	2.38758
1975-06-13 12:00:00	4.98318	2.3846
1975-06-14 00:00:00	4.99796	2.39043
1975-06-14 12:00:00	4.9917	2.38905
1975-06-15 00:00:00	4.98583	2.39173
1975-06-15 12:00:00	4.97601	2.38839
1975-06-16 00:00:00	4.97503	2.38651
1975-06-16 12:00:00	4.96696	2.38351
1975-06-17 00:00:00	4.95044	2.38029
1975-06-17 12:00:00	4.94092	2.378
1975-06-18 00:00:00	4.9327	2.37545
1975-06-18 12:00:00	4.92306	2.37299
1975-06-19 00:00:00	4.90821	2.37116
1975-06-19 12:00:00	4.89626	2.36644
1975-06-20 00:00:00	4.87498	2.36151
1975-06-20 12:00:00	4.86316	2.35874
1975-06-21 00:00:00	4.84997	2.35352
1975-06-21 12:00:00	4.83809	2.35059
1975-06-22 00:00:00	4.82271	2.34453
1975-06-22 12:00:00	4.80788	2.34
1975-06-23 00:00:00	4.79709	2.33509
1975-06-23 12:00:00	4.785	2.33185
1975-06-24 00:00:00	4.77709	2.32852
1975-06-24 12:00:00	4.7657	2.32492
1975-06-25 00:00:00	4.76209	2.3241
1975-06-25 12:00:00	4.7481	2.32045
1975-06-26 00:00:00	4.75547	2.32208
1975-06-26 12:00:00	4.74941	2.32029
1975-06-27 00:00:00	4.75081	2.32357
1975-06-27 12:00:00	4.74091	2.32084
1975-06-28 00:00:00	4.73956	2.31976
1975-06-28 12:00:00	4.72809	2.31457
1975-06-29 00:00:00	4.72153	2.31219
1975-06-29 12:00:00	4.71177	2.30943
1975-06-30 00:00:00	4.70479	2.3083
1975-06-30 12:00:00	4.6957	2.30615
1975-07-01 00:00:00	4.68744	2.30365
1975-07-01 12:00:00	4.67525	2.29872
1975-07-02 00:00:00	4.67001	2.29599
1975-07-02 12:00:00	4.6595	2.29367
1975-07-03 00:00:00	4.65414	2.28915
1975-07-03 12:00:00	4.64475	2.28582
1975-07-04 00:00:00	4.6409	2.2854
1975-07-04 12:00:00	4.62938	2.28096
1975-07-05 00:00:00	4.6252	2.27965
1975-07-05 12:00:00	4.61487	2.2769
1975-07-06 00:00:00	4.61796	2.2782
1975-07-06 12:00:00	4.61118	2.2761
1975-07-07 00:00:00	4.62424	2.28181
1975-07-07 12:00:00	4.61645	2.27786
1975-07-08 00:00:00	4.62073	2.28149
1975-07-08 12:00:00	4.61358	2.27886
1975-07-09 00:00:00	4.61351	2.28053
1975-07-09 12:00:00	4.6054	2.27829
1975-07-10 00:00:00	4.60316	2.27634
1975-07-10 12:00:00	4.59514	2.2727
1975-07-11 00:00:00	4.59543	2.27462
1975-07-11 12:00:00	4.58763	2.2725
1975-07-12 00:00:00	4.61412	2.28522
1975-07-12 12:00:00	4.61509	2.28393
1975-07-13 00:00:00	4.61387	2.28429
1975-07-13 12:00:00	4.60683	2.28258
1975-07-14 00:00:00	4.60573	2.28212
1975-07-14 12:00:00	4.60272	2.28128
1975-07-15 00:00:00	4.59767	2.28059
1975-07-15 12:00:00	4.59761	2.28047
1975-07-16 00:00:00	4.59264	2.27856
1975-07-16 12:00:00	4.58648	2.27276
1975-07-17 00:00:00	4.61327	2.27346
1975-07-17 12:00:00	4.63531	2.27611
1975-07-18 00:00:00	4.63647	2.27856
1975-07-18 12:00:00	4.63488	2.27925
1975-07-19 00:00:00	4.62824	2.27736
1975-07-19 12:00:00	4.62585	2.28202
1975-07-20 00:00:00	4.59753	2.2644
1975-07-20 12:00:00	4.59998	2.27635
1975-07-21 00:00:00	4.59019	2.27326
1975-07-21 12:00:00	4.58715	2.27204
1975-07-22 00:00:00	4.56571	2.2571
1975-07-22 12:00:00	4.57292	2.26033
1975-07-23 00:00:00	4.56639	2.25768
1975-07-23 12:00:00	4.57601	2.26282
1975-07-24 00:00:00	4.61007	2.26796
1975-07-24 12:00:00	4.6214	2.27038
1975-07-25 00:00:00	4.62663	2.27475
1975-07-25 12:00:00	4.6291	2.2759
1975-07-26 00:00:00	4.62767	2.27641
1975-07-26 12:00:00	4.62449	2.27764
1975-07-27 00:00:00	4.62366	2.28527
1975-07-27 12:00:00	4.59396	2.27682
1975-07-28 00:00:00	4.58282	2.26963
1975-07-28 12:00:00	4.57457	2.26691
1975-07-29 00:00:00	4.54456	2.25084
1975-07-29 12:00:00	4.53236	2.2471
1975-07-30 00:00:00	4.52421	2.241
1975-07-30 12:00:00	4.52497	2.24382
1975-07-31 00:00:00	4.5146	2.236
1975-07-31 12:00:00	4.51559	2.23647
1975-08-01 00:00:00	4.51784	2.24046
1975-08-01 12:00:00	4.5133	2.2393
1975-08-02 00:00:00	4.50664	2.23945
1975-08-02 12:00:00	4.50164	2.2379
1975-08-03 00:00:00	4.4828	2.23572
1975-08-03 12:00:00	4.47229	2.23176
1975-08-04 00:00:00	4.46325	2.2234
1975-08-04 12:00:00	4.45785	2.22198
1975-08-05 00:00:00	4.44368	2.21604
1975-08-05 12:00:00	4.43586	2.21406
1975-08-06 00:00:00	4.41941	2.20547
1975-08-06 12:00:00	4.40875	2.20116
1975-08-07 00:00:00	4.39709	2.19537
1975-08-07 12:00:00	4.38963	2.19332
1975-08-08 00:00:00	4.38158	2.18723
1975-08-08 12:00:00	4.37368	2.18449
1975-08-09 00:00:00	4.36195	2.17999
1975-08-09 12:00:00	4.35242	2.17727
1975-08-10 00:00:00	4.34044	2.17099
1975-08-10 12:00:00	4.33153	2.16779
1975-08-11 00:00:00	4.32611	2.16592
1975-08-11 12:00:00	4.31816	2.1632
1975-08-12 00:00:00	4.31174	2.15873
1975-08-12 12:00:00	4.303	2.15513
1975-08-13 00:00:00	4.30253	2.15461
1975-08-13 12:00:00	4.29497	2.15155
1975-08-14 00:00:00	4.29654	2.15338
1975-08-14 12:00:00	4.28734	2.15044
1975-08-15 00:00:00	4.28875	2.15317
1975-08-15 12:00:00	4.29852	2.15682
1975-08-16 00:00:00	4.29859	2.15851
1975-08-16 12:00:00	4.29228	2.15739
1975-08-17 00:00:00	4.28832	2.15342
1975-08-17 12:00:00	4.30046	2.15863
1975-08-18 00:00:00	4.3209	2.16117
1975-08-18 12:00:00	4.35299	2.16899
1975-08-19 00:00:00	4.37194	2.17879
1975-08-19 12:00:00	4.38271	2.18433
1975-08-20 00:00:00	4.39549	2.19117
1975-08-20 12:00:00	4.39882	2.19733
1975-08-21 00:00:00	4.397	2.20348
1975-08-21 12:00:00	4.39319	2.20298
1975-08-22 00:00:00	4.37895	2.18953
1975-08-22 12:00:00	4.38922	2.20003
1975-08-23 00:00:00	4.39649	2.2023
1975-08-23 12:00:00	4.40074	2.2042
1975-08-24 00:00:00	4.39744	2.20282
1975-08-24 12:00:00	4.40734	2.21043
1975-08-25 00:00:00	4.39975	2.20655
1975-08-25 12:00:00	4.40705	2.21049
1975-08-26 00:00:00	4.37735	2.19238
1975-08-26 12:00:00	4.37751	2.19317
1975-08-27 00:00:00	4.3592	2.18322
1975-08-27 12:00:00	4.35577	2.18302
1975-08-28 00:00:00	4.34569	2.17855
1975-08-28 12:00:00	4.34051	2.17717
1975-08-29 00:00:00	4.32281	2.16838
1975-08-29 12:00:00	4.31709	2.16617
1975-08-30 00:00:00	4.30836	2.16013
1975-08-30 12:00:00	4.30549	2.15918
1975-08-31 00:00:00	4.29926	2.15645
1975-08-31 12:00:00	4.29304	2.15377
1975-09-01 00:00:00	4.28082	2.14806
1975-09-01 12:00:00	4.27587	2.14697
1975-09-02 00:00:00	4.2669	2.14066
1975-09-02 12:00:00	4.25966	2.13725
1975-09-03 00:00:00	4.26056	2.138
1975-09-03 12:00:00	4.25621	2.1361
1975-09-04 00:00:00	4.26025	2.13733
1975-09-04 12:00:00	4.27052	2.138
1975-09-05 00:00:00	4.28155	2.14254
