Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1973-02-08 00:00:00	4.80075	2.02454
1973-02-08 12:00:00	4.80331	2.02416
1973-02-09 00:00:00	4.81449	2.03166
1973-02-09 12:00:00	4.81545	2.03059
1973-02-10 00:00:00	4.82895	2.04578
1973-02-10 12:00:00	4.82862	2.04502
1973-02-11 00:00:00	4.8089	2.04705
1973-02-11 12:00:00	4.80708	2.04731
1973-02-12 00:00:00	4.80596	2.04748
1973-02-12 12:00:00	4.81046	2.04791
1973-02-13 00:00:00	4.87199	2.05378
1973-02-13 12:00:00	4.96858	2.06029
1973-02-14 00:00:00	5.1817	2.09395
1973-02-14 12:00:00	5.25447	2.12487
1973-02-15 00:00:00	5.32572	2.17753
1973-02-15 12:00:00	5.35475	2.20139
1973-02-16 00:00:00	5.34998	2.21067
1973-02-16 12:00:00	5.36386	2.21269
1973-02-17 00:00:00	5.32293	2.198
1973-02-17 12:00:00	5.34271	2.20551
1973-02-18 00:00:00	5.32454	2.1725
1973-02-18 12:00:00	5.34363	2.1793
1973-02-19 00:00:00	5.35226	2.17425
1973-02-19 12:00:00	5.36825	2.17939
1973-02-20 00:00:00	5.29217	2.16956
1973-02-20 12:00:00	5.30087	2.17302
1973-02-21 00:00:00	5.23219	2.15401
1973-02-21 12:00:00	5.23713	2.15462
1973-02-22 00:00:00	5.14118	2.1308
1973-02-22 12:00:00	5.14764	2.13398
1973-02-23 00:00:00	5.08462	2.11911
1973-02-23 12:00:00	5.08814	2.11974
1973-02-24 00:00:00	5.10961	2.11656
1973-02-24 12:00:00	5.11564	2.11697
1973-02-25 00:00:00	5.08412	2.11414
1973-02-25 12:00:00	5.08348	2.11345
1973-02-26 00:00:00	5.02978	2.10178
1973-02-26 12:00:00	5.0301	2.10193
1973-02-27 00:00:00	4.98002	2.09037
1973-02-27 12:00:00	4.97893	2.09059
1973-02-28 00:00:00	4.94648	2.07916
1973-02-28 12:00:00	4.94478	2.07834
1973-03-01 00:00:00	4.91061	2.06748
1973-03-01 12:00:00	4.90883	2.06727
1973-03-02 00:00:00	4.88332	2.05633
1973-03-02 12:00:00	4.89465	2.05666
1973-03-03 00:00:00	4.95882	2.05287
1973-03-03 12:00:00	4.98517	2.04957
1973-03-04 00:00:00	4.98595	2.04831
1973-03-04 12:00:00	4.99967	2.0507
1973-03-05 00:00:00	4.95144	2.04013
1973-03-05 12:00:00	4.953	2.04078
1973-03-06 00:00:00	4.96098	2.04529
1973-03-06 12:00:00	4.96417	2.04587
1973-03-07 00:00:00	4.92973	2.04359
1973-03-07 12:00:00	4.92863	2.04296
1973-03-08 00:00:00	4.9097	2.04478
1973-03-08 12:00:00	4.90857	2.04528
1973-03-09 00:00:00	4.90199	2.03987
1973-03-09 12:00:00	4.90088	2.03953
1973-03-10 00:00:00	4.85959	2.0311
1973-03-10 12:00:00	4.85779	2.03037
1973-03-11 00:00:00	4.83655	2.02176
1973-03-11 12:00:00	4.83563	2.02267
1973-03-12 00:00:00	4.79991	2.01518
1973-03-12 12:00:00	4.7956	2.01398
1973-03-13 00:00:00	4.77872	2.00798
1973-03-13 12:00:00	4.77413	2.00652
1973-03-14 00:00:00	4.7504	2.00288
1973-03-14 12:00:00	4.74011	1.99498
1973-03-15 00:00:00	4.73246	1.99221
1973-03-15 12:00:00	4.72986	1.99267
1973-03-16 00:00:00	4.72419	1.98729
1973-03-16 12:00:00	4.71992	1.98577
1973-03-17 00:00:00	4.71521	1.98323
1973-03-17 12:00:00	4.71141	1.98245
1973-03-18 00:00:00	4.73809	1.98766
1973-03-18 12:00:00	4.73707	1.98708
1973-03-19 00:00:00	4.71729	1.9846
1973-03-19 12:00:00	4.71526	1.98553
1973-03-20 00:00:00	4.71121	1.98369
1973-03-20 12:00:00	4.70486	1.97925
1973-03-21 00:00:00	4.68931	1.97675
1973-03-21 12:00:00	4.68549	1.97616
1973-03-22 00:00:00	4.66999	1.97213
1973-03-22 12:00:00	4.66424	1.97076
1973-03-23 00:00:00	4.63922	1.96543
1973-03-23 12:00:00	4.63313	1.96412
1973-03-24 00:00:00	4.61164	1.95956
1973-03-24 12:00:00	4.60569	1.95816
1973-03-25 00:00:00	4.59889	1.9546
1973-03-25 12:00:00	4.59339	1.9534
1973-03-26 00:00:00	4.5761	1.94966
1973-03-26 12:00:00	4.5692	1.94868
1973-03-27 00:00:00	4.5762	1.95273
1973-03-27 12:00:00	4.57286	1.95156
1973-03-28 00:00:00	4.58337	1.94935
1973-03-28 12:00:00	4.57994	1.94858
1973-03-29 00:00:00	4.59108	1.9508
1973-03-29 12:00:00	4.61627	1.95488
1973-03-30 00:00:00	4.62291	1.95877
1973-03-30 12:00:00	4.62465	1.96106
1973-03-31 00:00:00	4.62139	1.9644
1973-03-31 12:00:00	4.62305	1.96544
1973-04-01 00:00:00	4.62828	1.96205
1973-04-01 12:00:00	4.63951	1.96192
1973-04-02 00:00:00	4.65809	1.96487
1973-04-02 12:00:00	4.67552	1.96707
1973-04-03 00:00:00	4.70579	1.96863
1973-04-03 12:00:00	4.71749	1.97183
1973-04-04 00:00:00	4.69263	1.97125
1973-04-04 12:00:00	4.70029	1.9771
1973-04-05 00:00:00	4.67531	1.98014
1973-04-05 12:00:00	4.71283	1.9832
1973-04-06 00:00:00	4.81641	2.00097
1973-04-06 12:00:00	4.86148	2.01056
1973-04-07 00:00:00	4.89193	2.03101
1973-04-07 12:00:00	4.91266	2.03947
1973-04-08 00:00:00	4.91543	2.04984
1973-04-08 12:00:00	4.94209	2.0602
1973-04-09 00:00:00	4.86807	2.05377
1973-04-09 12:00:00	4.87271	2.05823
1973-04-10 00:00:00	4.82929	2.05125
1973-04-10 12:00:00	4.82908	2.05067
1973-04-11 00:00:00	4.7902	2.04396
1973-04-11 12:00:00	4.78981	2.04495
1973-04-12 00:00:00	4.79177	2.03391
1973-04-12 12:00:00	4.79071	2.0338
1973-04-13 00:00:00	4.78286	2.02922
1973-04-13 12:00:00	4.78886	2.03452
1973-04-14 00:00:00	4.75599	2.02375
1973-04-14 12:00:00	4.76029	2.02831
1973-04-15 00:00:00	4.72003	2.01778
1973-04-15 12:00:00	4.71795	2.01809
1973-04-16 00:00:00	4.72159	2.01348
1973-04-16 12:00:00	4.72236	2.01441
1973-04-17 00:00:00	4.69265	2.01496
1973-04-17 12:00:00	4.68961	2.01495
1973-04-18 00:00:00	4.66758	2.00665
1973-04-18 12:00:00	4.66559	2.00703
1973-04-19 00:00:00	4.64441	2.00012
1973-04-19 12:00:00	4.64161	1.99968
1973-04-20 00:00:00	4.64887	1.99397
1973-04-20 12:00:00	4.64648	1.99373
1973-04-21 00:00:00	4.65276	1.99581
1973-04-21 12:00:00	4.65066	1.99539
1973-04-22 00:00:00	4.6251	1.99151
1973-04-22 12:00:00	4.62371	1.99224
1973-04-23 00:00:00	4.59844	1.99259
1973-04-23 12:00:00	4.59263	1.9911
1973-04-24 00:00:00	4.5806	1.98456
1973-04-24 12:00:00	4.57656	1.98397
1973-04-25 00:00:00	4.56558	1.98003
1973-04-25 12:00:00	4.56172	1.97985
1973-04-26 00:00:00	4.54453	1.97318
1973-04-26 12:00:00	4.54037	1.97241
1973-04-27 00:00:00	4.53423	1.97297
1973-04-27 12:00:00	4.52921	1.97168
1973-04-28 00:00:00	4.52176	1.96653
1973-04-28 12:00:00	4.51779	1.96547
1973-04-29 00:00:00	4.51389	1.96193
1973-04-29 12:00:00	4.5105	1.96115
1973-04-30 00:00:00	4.48899	1.95888
1973-04-30 12:00:00	4.48427	1.95877
1973-05-01 00:00:00	4.47952	1.95989
1973-05-01 12:00:00	4.47348	1.95838
1973-05-02 00:00:00	4.4921	1.95971
1973-05-02 12:00:00	4.50177	1.96385
1973-05-03 00:00:00	4.49805	1.96741
1973-05-03 12:00:00	4.49171	1.9686
1973-05-04 00:00:00	4.4895	1.96832
1973-05-04 12:00:00	4.48657	1.96851
1973-05-05 00:00:00	4.48046	1.9641
1973-05-05 12:00:00	4.48328	1.96175
1973-05-06 00:00:00	4.49741	1.96089
1973-05-06 12:00:00	4.50864	1.96382
1973-05-07 00:00:00	4.52027	1.96803
1973-05-07 12:00:00	4.52354	1.96929
1973-05-08 00:00:00	4.52858	1.97039
1973-05-08 12:00:00	4.54073	1.97346
1973-05-09 00:00:00	4.56318	1.97692
1973-05-09 12:00:00	4.58874	1.98917
1973-05-10 00:00:00	4.61036	2.00718
1973-05-10 12:00:00	4.61499	2.01193
1973-05-11 00:00:00	4.62156	2.01521
1973-05-11 12:00:00	4.62623	2.01403
1973-05-12 00:00:00	4.65499	2.016
1973-05-12 12:00:00	4.67734	2.01857
1973-05-13 00:00:00	4.67464	2.01612
1973-05-13 12:00:00	4.6909	2.02158
1973-05-14 00:00:00	4.67242	2.02238
1973-05-14 12:00:00	4.68035	2.02734
1973-05-15 00:00:00	4.63176	2.011
1973-05-15 12:00:00	4.63389	2.01301
1973-05-16 00:00:00	4.59506	2.00271
1973-05-16 12:00:00	4.59575	2.00465
1973-05-17 00:00:00	4.5386	1.99221
1973-05-17 12:00:00	4.5334	1.99203
1973-05-18 00:00:00	4.5004	1.97992
1973-05-18 12:00:00	4.49491	1.97954
1973-05-19 00:00:00	4.45778	1.96826
1973-05-19 12:00:00	4.45263	1.96763
1973-05-20 00:00:00	4.42882	1.95724
1973-05-20 12:00:00	4.42424	1.95617
1973-05-21 00:00:00	4.41043	1.94847
1973-05-21 12:00:00	4.4048	1.94728
1973-05-22 00:00:00	4.38728	1.94303
1973-05-22 12:00:00	4.3829	1.94329
1973-05-23 00:00:00	4.37594	1.93947
1973-05-23 12:00:00	4.37204	1.93862
1973-05-24 00:00:00	4.36179	1.93218
1973-05-24 12:00:00	4.35723	1.93147
1973-05-25 00:00:00	4.38741	1.94105
1973-05-25 12:00:00	4.39034	1.9425
1973-05-26 00:00:00	4.37319	1.93785
1973-05-26 12:00:00	4.36265	1.93036
1973-05-27 00:00:00	4.34964	1.92878
1973-05-27 12:00:00	4.32981	1.92829
1973-05-28 00:00:00	4.31622	1.9235
1973-05-28 12:00:00	4.30422	1.92243
1973-05-29 00:00:00	4.28395	1.91662
1973-05-29 12:00:00	4.27988	1.91513
1973-05-30 00:00:00	4.26584	1.90608
1973-05-30 12:00:00	4.26172	1.90544
1973-05-31 00:00:00	4.25354	1.90294
1973-05-31 12:00:00	4.25996	1.90364
1973-06-01 00:00:00	4.25163	1.89965
1973-06-01 12:00:00	4.26198	1.90411
1973-06-02 00:00:00	4.29364	1.90947
1973-06-02 12:00:00	4.30909	1.91161
1973-06-03 00:00:00	4.30252	1.91348
1973-06-03 12:00:00	4.32211	1.91493
1973-06-04 00:00:00	4.39639	1.9166
1973-06-04 12:00:00	4.43624	1.92055
1973-06-05 00:00:00	4.41742	1.92615
1973-06-05 12:00:00	4.40028	1.93156
1973-06-06 00:00:00	4.39587	1.93988
1973-06-06 12:00:00	4.38507	1.93733
1973-06-07 00:00:00	4.37514	1.93291
1973-06-07 12:00:00	4.36983	1.93226
1973-06-08 00:00:00	4.34711	1.92931
1973-06-08 12:00:00	4.33443	1.92726
1973-06-09 00:00:00	4.30952	1.91923
1973-06-09 12:00:00	4.30644	1.92001
1973-06-10 00:00:00	4.27232	1.90713
1973-06-10 12:00:00	4.26758	1.90678
1973-06-11 00:00:00	4.30777	1.90844
1973-06-11 12:00:00	4.3254	1.91322
1973-06-12 00:00:00	4.32169	1.91475
1973-06-12 12:00:00	4.31417	1.91439
1973-06-13 00:00:00	4.29767	1.91472
1973-06-13 12:00:00	4.28229	1.9121
1973-06-14 00:00:00	4.27457	1.91048
1973-06-14 12:00:00	4.25851	1.90754
1973-06-15 00:00:00	4.22891	1.89858
1973-06-15 12:00:00	4.2192	1.89628
1973-06-16 00:00:00	4.19831	1.89212
1973-06-16 12:00:00	4.19134	1.88839
1973-06-17 00:00:00	4.18173	1.8843
1973-06-17 12:00:00	4.17568	1.8833
1973-06-18 00:00:00	4.15471	1.8794
1973-06-18 12:00:00	4.14919	1.8794
1973-06-19 00:00:00	4.13435	1.87557
1973-06-19 12:00:00	4.12698	1.874
1973-06-20 00:00:00	4.11586	1.87148
1973-06-20 12:00:00	4.10733	1.86922
1973-06-21 00:00:00	4.10018	1.86643
1973-06-21 12:00:00	4.09345	1.86444
1973-06-22 00:00:00	4.08542	1.86231
1973-06-22 12:00:00	4.07762	1.8607
1973-06-23 00:00:00	4.07069	1.85847
1973-06-23 12:00:00	4.06393	1.85679
1973-06-24 00:00:00	4.06208	1.85541
1973-06-24 12:00:00	4.05591	1.85387
1973-06-25 00:00:00	4.04967	1.85047
1973-06-25 12:00:00	4.0424	1.84885
1973-06-26 00:00:00	4.0386	1.84987
1973-06-26 12:00:00	4.02912	1.84753
1973-06-27 00:00:00	4.06314	1.85118
1973-06-27 12:00:00	4.07542	1.85164
1973-06-28 00:00:00	4.07285	1.8512
1973-06-28 12:00:00	4.07172	1.8497
1973-06-29 00:00:00	4.07384	1.85148
1973-06-29 12:00:00	4.07441	1.85318
1973-06-30 00:00:00	4.06745	1.85222
1973-06-30 12:00:00	4.06288	1.85303
1973-07-01 00:00:00	4.05559	1.85333
1973-07-01 12:00:00	4.0484	1.8523
1973-07-02 00:00:00	4.03666	1.84958
1973-07-02 12:00:00	4.0322	1.84808
1973-07-03 00:00:00	4.0223	1.84536
1973-07-03 12:00:00	4.0217	1.84606
1973-07-04 00:00:00	4.00788	1.84182
1973-07-04 12:00:00	4.01232	1.84391
1973-07-05 00:00:00	3.99739	1.84072
1973-07-05 12:00:00	3.99384	1.84249
1973-07-06 00:00:00	3.99064	1.84237
1973-07-06 12:00:00	3.98366	1.84265
1973-07-07 00:00:00	3.97995	1.84278
1973-07-07 12:00:00	3.97895	1.84261
1973-07-08 00:00:00	3.97459	1.84312
1973-07-08 12:00:00	3.96822	1.83886
1973-07-09 00:00:00	3.97379	1.83934
1973-07-09 12:00:00	3.97265	1.83797
1973-07-10 00:00:00	3.96968	1.83777
1973-07-10 12:00:00	3.96186	1.83443
1973-07-11 00:00:00	3.96661	1.83616
1973-07-11 12:00:00	3.95887	1.83426
1973-07-12 00:00:00	3.94328	1.82867
1973-07-12 12:00:00	3.9372	1.82742
1973-07-13 00:00:00	3.92546	1.82703
1973-07-13 12:00:00	3.9282	1.82599
1973-07-14 00:00:00	3.92229	1.82356
1973-07-14 12:00:00	3.9207	1.82316
1973-07-15 00:00:00	3.91453	1.82258
1973-07-15 12:00:00	3.90907	1.8215
1973-07-16 00:00:00	3.90219	1.8193
1973-07-16 12:00:00	3.89776	1.81836
1973-07-17 00:00:00	3.90419	1.81401
1973-07-17 12:00:00	3.91416	1.81844
1973-07-18 00:00:00	3.92252	1.81815
1973-07-18 12:00:00	3.92971	1.81756
1973-07-19 00:00:00	3.93228	1.8174
1973-07-19 12:00:00	3.9274	1.81626
1973-07-20 00:00:00	3.93519	1.81932
1973-07-20 12:00:00	3.93065	1.81759
1973-07-21 00:00:00	3.92712	1.81481
1973-07-21 12:00:00	3.93114	1.81465
1973-07-22 00:00:00	3.93253	1.81396
1973-07-22 12:00:00	3.93952	1.82155
1973-07-23 00:00:00	3.93913	1.81987
1973-07-23 12:00:00	3.94048	1.82109
1973-07-24 00:00:00	3.93841	1.82161
1973-07-24 12:00:00	3.94755	1.82517
1973-07-25 00:00:00	3.95412	1.82719
1973-07-25 12:00:00	3.95345	1.8282
1973-07-26 00:00:00	3.94457	1.82698
1973-07-26 12:00:00	3.95657	1.83262
1973-07-27 00:00:00	3.95977	1.83277
1973-07-27 12:00:00	3.96361	1.83383
1973-07-28 00:00:00	3.97265	1.83581
1973-07-28 12:00:00	3.97607	1.83899
1973-07-29 00:00:00	3.96757	1.83913
1973-07-29 12:00:00	3.96101	1.83972
1973-07-30 00:00:00	3.96233	1.84281
1973-07-30 12:00:00	3.94713	1.83932
1973-07-31 00:00:00	3.92154	1.82085
1973-07-31 12:00:00	3.93303	1.83357
1973-08-01 00:00:00	3.92922	1.83184
1973-08-01 12:00:00	3.92478	1.82983
1973-08-02 00:00:00	3.91243	1.82585
1973-08-02 12:00:00	3.90979	1.82472
1973-08-03 00:00:00	3.90335	1.82066
1973-08-03 12:00:00	3.90763	1.82279
1973-08-04 00:00:00	3.90374	1.82176
1973-08-04 12:00:00	3.90385	1.82422
1973-08-05 00:00:00	3.92039	1.84141
1973-08-05 12:00:00	3.94332	1.8646
1973-08-06 00:00:00	3.95937	1.88421
1973-08-06 12:00:00	3.96463	1.89512
1973-08-07 00:00:00	3.98149	1.90547
1973-08-07 12:00:00	3.97604	1.90317
1973-08-08 00:00:00	3.98573	1.90892
1973-08-08 12:00:00	3.99786	1.91062
1973-08-09 00:00:00	4.02057	1.91232
1973-08-09 12:00:00	4.0393	1.91333
1973-08-10 00:00:00	4.03541	1.91378
1973-08-10 12:00:00	4.02296	1.90967
1973-08-11 00:00:00	4.01959	1.90898
1973-08-11 12:00:00	4.01448	1.90576
1973-08-12 00:00:00	4.02167	1.90964
1973-08-12 12:00:00	4.00102	1.90035
1973-08-13 00:00:00	3.97755	1.89019
1973-08-13 12:00:00	3.96998	1.88623
1973-08-14 00:00:00	3.94987	1.87466
1973-08-14 12:00:00	3.94305	1.87007
1973-08-15 00:00:00	3.9255	1.86123
1973-08-15 12:00:00	3.92053	1.85839
1973-08-16 00:00:00	3.89629	1.84537
1973-08-16 12:00:00	3.89316	1.84515
1973-08-17 00:00:00	3.87588	1.83347
1973-08-17 12:00:00	3.87318	1.83315
1973-08-18 00:00:00	3.86038	1.82542
1973-08-18 12:00:00	3.85554	1.8248
1973-08-19 00:00:00	3.84993	1.81938
1973-08-19 12:00:00	3.8471	1.81863
1973-08-20 00:00:00	3.84218	1.81401
1973-08-20 12:00:00	3.83878	1.81321
1973-08-21 00:00:00	3.84617	1.81064
1973-08-21 12:00:00	3.855	1.81171
1973-08-22 00:00:00	3.84867	1.81012
1973-08-22 12:00:00	3.84525	1.8087
1973-08-23 00:00:00	3.84277	1.80658
1973-08-23 12:00:00	3.84017	1.80502
1973-08-24 00:00:00	3.82953	1.8034
1973-08-24 12:00:00	3.83288	1.80495
1973-08-25 00:00:00	3.82387	1.79833
1973-08-25 12:00:00	3.82799	1.7997
1973-08-26 00:00:00	3.80752	1.79108
1973-08-26 12:00:00	3.80293	1.78943
1973-08-27 00:00:00	3.79347	1.78516
1973-08-27 12:00:00	3.78984	1.78408
1973-08-28 00:00:00	3.78789	1.78299
1973-08-28 12:00:00	3.78439	1.78177
1973-08-29 00:00:00	3.78414	1.78136
1973-08-29 12:00:00	3.77715	1.78028
1973-08-30 00:00:00	3.77911	1.7821
1973-08-30 12:00:00	3.77688	1.78087
1973-08-31 00:00:00	3.80214	1.78821
1973-08-31 12:00:00	3.80337	1.78792
1973-09-01 00:00:00	3.80951	1.78809
1973-09-01 12:00:00	3.8222	1.79167
1973-09-02 00:00:00	3.8493	1.79691
1973-09-02 12:00:00	3.87723	1.80776
1973-09-03 00:00:00	3.89561	1.82023
1973-09-03 12:00:00	3.90128	1.82754
1973-09-04 00:00:00	3.9031	1.83641
1973-09-04 12:00:00	3.90394	1.8358
1973-09-05 00:00:00	3.89718	1.83296
1973-09-05 12:00:00	3.89523	1.83297
1973-09-06 00:00:00	3.88587	1.83214
1973-09-06 12:00:00	3.88505	1.8325
1973-09-07 00:00:00	3.88553	1.83272
1973-09-07 12:00:00	3.88672	1.83285
1973-09-08 00:00:00	3.87658	1.82759
1973-09-08 12:00:00	3.87885	1.82775
1973-09-09 00:00:00	3.86247	1.82059
1973-09-09 12:00:00	3.86117	1.81977
1973-09-10 00:00:00	3.8438	1.81104
1973-09-10 12:00:00	3.84276	1.81185
1973-09-11 00:00:00	3.83599	1.80896
1973-09-11 12:00:00	3.83316	1.80825
1973-09-12 00:00:00	3.82404	1.80293
1973-09-12 12:00:00	3.82143	1.80231
1973-09-13 00:00:00	3.81391	1.79822
1973-09-13 12:00:00	3.80931	1.79726
1973-09-14 00:00:00	3.8048	1.79547
1973-09-14 12:00:00	3.80015	1.79311
1973-09-15 00:00:00	3.79333	1.78904
1973-09-15 12:00:00	3.79091	1.7881
1973-09-16 00:00:00	3.78803	1.78735
1973-09-16 12:00:00	3.78429	1.78631
1973-09-17 00:00:00	3.77814	1.78137
1973-09-17 12:00:00	3.77555	1.78033
1973-09-18 00:00:00	3.77363	1.77981
1973-09-18 12:00:00	3.77034	1.77802
1973-09-19 00:00:00	3.76562	1.77755
1973-09-19 12:00:00	3.7554	1.77567
1973-09-20 00:00:00	3.75927	1.77619
1973-09-20 12:00:00	3.75852	1.77549
1973-09-21 00:00:00	3.76493	1.77678
1973-09-21 12:00:00	3.76179	1.77417
1973-09-22 00:00:00	3.77306	1.77649
1973-09-22 12:00:00	3.79639	1.78265
1973-09-23 00:00:00	3.83707	1.78573
1973-09-23 12:00:00	3.87305	1.78957
1973-09-24 00:00:00	3.88965	1.79821
1973-09-24 12:00:00	3.89865	1.8087
1973-09-25 00:00:00	3.91113	1.82273
1973-09-25 12:00:00	3.92581	1.82894
1973-09-26 00:00:00	3.955	1.83488
1973-09-26 12:00:00	3.96447	1.83803
1973-09-27 00:00:00	3.97633	1.844
1973-09-27 12:00:00	3.97762	1.84797
1973-09-28 00:00:00	3.9798	1.8537
1973-09-28 12:00:00	4.00056	1.85999
1973-09-29 00:00:00	4.03404	1.86175
1973-09-29 12:00:00	4.06416	1.86137
1973-09-30 00:00:00	4.11689	1.86645
1973-09-30 12:00:00	4.14451	1.87255
1973-10-01 00:00:00	4.13292	1.87596
1973-10-01 12:00:00	4.14238	1.88535
1973-10-02 00:00:00	4.11987	1.88489
1973-10-02 12:00:00	4.12218	1.89006
1973-10-03 00:00:00	4.08595	1.88188
1973-10-03 12:00:00	4.09383	1.88502
1973-10-04 00:00:00	4.05609	1.87661
1973-10-04 12:00:00	4.05941	1.8779
1973-10-05 00:00:00	4.03416	1.86852
1973-10-05 12:00:00	4.03739	1.86981
1973-10-06 00:00:00	4.01615	1.86299
1973-10-06 12:00:00	4.01836	1.86398
1973-10-07 00:00:00	4.00034	1.85229
1973-10-07 12:00:00	4.00182	1.85256
1973-10-08 00:00:00	3.98417	1.84781
1973-10-08 12:00:00	3.98172	1.84685
1973-10-09 00:00:00	3.97252	1.84308
1973-10-09 12:00:00	4.01783	1.84503
1973-10-10 00:00:00	4.14111	1.84696
1973-10-10 12:00:00	4.1844	1.84616
1973-10-11 00:00:00	4.22881	1.85463
1973-10-11 12:00:00	4.21654	1.85673
1973-10-12 00:00:00	4.18718	1.86302
1973-10-12 12:00:00	4.17881	1.86637
1973-10-13 00:00:00	4.15797	1.8668
1973-10-13 12:00:00	4.15405	1.87473
1973-10-14 00:00:00	4.12236	1.8661
1973-10-14 12:00:00	4.11978	1.86808
1973-10-15 00:00:00	4.08099	1.85522
1973-10-15 12:00:00	4.08505	1.85635
1973-10-16 00:00:00	4.05936	1.85014
1973-10-16 12:00:00	4.06053	1.85034
1973-10-17 00:00:00	4.03046	1.84043
1973-10-17 12:00:00	4.03227	1.84051
1973-10-18 00:00:00	4.00761	1.83289
1973-10-18 12:00:00	4.00898	1.83216
1973-10-19 00:00:00	4.04978	1.83112
1973-10-19 12:00:00	4.05074	1.82914
1973-10-20 00:00:00	4.0762	1.83024
1973-10-20 12:00:00	4.07881	1.82956
1973-10-21 00:00:00	4.08243	1.83933
1973-10-21 12:00:00	4.08206	1.83843
1973-10-22 00:00:00	4.07134	1.83813
1973-10-22 12:00:00	4.07144	1.83769
1973-10-23 00:00:00	4.06977	1.84635
1973-10-23 12:00:00	4.06801	1.84565
1973-10-24 00:00:00	4.06611	1.84529
1973-10-24 12:00:00	4.06613	1.84454
1973-10-25 00:00:00	4.06894	1.84784
1973-10-25 12:00:00	4.06755	1.84625
1973-10-26 00:00:00	4.04938	1.84334
1973-10-26 12:00:00	4.04869	1.84306
1973-10-27 00:00:00	4.0286	1.83962
1973-10-27 12:00:00	4.02646	1.83915
1973-10-28 00:00:00	4.02514	1.83567
1973-10-28 12:00:00	4.02451	1.83554
1973-10-29 00:00:00	4.02119	1.83247
1973-10-29 12:00:00	4.02148	1.83207
1973-10-30 00:00:00	4.00791	1.82833
1973-10-30 12:00:00	4.00676	1.82745
1973-10-31 00:00:00	3.99306	1.8159
1973-10-31 12:00:00	3.99124	1.81505
1973-11-01 00:00:00	3.97775	1.81371
1973-11-01 12:00:00	3.97415	1.81237
1973-11-02 00:00:00	3.971	1.81075
1973-11-02 12:00:00	3.9689	1.80967
1973-11-03 00:00:00	3.96452	1.80779
1973-11-03 12:00:00	3.95895	1.80553
1973-11-04 00:00:00	3.9356	1.79568
1973-11-04 12:00:00	3.93344	1.79529
1973-11-05 00:00:00	3.93283	1.79567
1973-11-05 12:00:00	3.92852	1.79337
1973-11-06 00:00:00	3.92831	1.79073
1973-11-06 12:00:00	3.94197	1.79139
1973-11-07 00:00:00	3.99793	1.79405
1973-11-07 12:00:00	4.02067	1.79685
1973-11-08 00:00:00	4.05167	1.81622
1973-11-08 12:00:00	4.05752	1.82104
1973-11-09 00:00:00	4.09818	1.83243
1973-11-09 12:00:00	4.10131	1.83164
1973-11-10 00:00:00	4.10556	1.84745
1973-11-10 12:00:00	4.10788	1.84738
1973-11-11 00:00:00	4.09264	1.8512
1973-11-11 12:00:00	4.09169	1.84935
1973-11-12 00:00:00	4.10264	1.85499
1973-11-12 12:00:00	4.1061	1.85626
1973-11-13 00:00:00	4.11892	1.86189
1973-11-13 12:00:00	4.1408	1.86275
1973-11-14 00:00:00	4.25956	1.87518
1973-11-14 12:00:00	4.30832	1.88259
1973-11-15 00:00:00	4.30517	1.90771
1973-11-15 12:00:00	4.31153	1.91435
1973-11-16 00:00:00	4.28922	1.91018
1973-11-16 12:00:00	4.29953	1.91397
1973-11-17 00:00:00	4.4421	1.92725
1973-11-17 12:00:00	4.45708	1.92965
1973-11-18 00:00:00	4.45387	1.94972
1973-11-18 12:00:00	4.46009	1.9521
1973-11-19 00:00:00	4.43006	1.95779
1973-11-19 12:00:00	4.43603	1.96104
1973-11-20 00:00:00	4.48653	1.96851
1973-11-20 12:00:00	4.497	1.97077
1973-11-21 00:00:00	4.47113	1.9687
1973-11-21 12:00:00	4.47813	1.97159
1973-11-22 00:00:00	4.43471	1.9593
1973-11-22 12:00:00	4.43138	1.95435
1973-11-23 00:00:00	4.40794	1.95167
1973-11-23 12:00:00	4.397	1.95023
1973-11-24 00:00:00	4.33985	1.92547
1973-11-24 12:00:00	4.3546	1.92853
1973-11-25 00:00:00	4.44362	1.93551
1973-11-25 12:00:00	4.4672	1.93757
1973-11-26 00:00:00	4.4959	1.95303
1973-11-26 12:00:00	4.50341	1.95418
1973-11-27 00:00:00	4.59784	1.99838
1973-11-27 12:00:00	4.60688	1.99897
1973-11-28 00:00:00	4.65404	2.03725
1973-11-28 12:00:00	4.66287	2.03931
1973-11-29 00:00:00	4.63877	2.02503
1973-11-29 12:00:00	4.65081	2.02974
1973-11-30 00:00:00	4.62129	2.0174
1973-11-30 12:00:00	4.63143	2.02136
1973-12-01 00:00:00	4.58432	2.01072
1973-12-01 12:00:00	4.59123	2.01397
1973-12-02 00:00:00	4.55021	1.9999
1973-12-02 12:00:00	4.55737	2.00264
1973-12-03 00:00:00	4.51246	1.98169
1973-12-03 12:00:00	4.51789	1.98356
1973-12-04 00:00:00	4.53788	1.97736
1973-12-04 12:00:00	4.54499	1.97858
1973-12-05 00:00:00	4.53189	1.97306
1973-12-05 12:00:00	4.53716	1.97458
1973-12-06 00:00:00	4.4943	1.96056
1973-12-06 12:00:00	4.49938	1.96263
1973-12-07 00:00:00	4.59413	1.97457
1973-12-07 12:00:00	4.60359	1.97496
1973-12-08 00:00:00	4.65833	1.99337
