Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1972-02-06 00:00:00	5.55465	2.39749
1972-02-06 12:00:00	5.55419	2.39876
1972-02-07 00:00:00	5.51903	2.38956
1972-02-07 12:00:00	5.51619	2.38919
1972-02-08 00:00:00	5.49658	2.37972
1972-02-08 12:00:00	5.49565	2.38112
1972-02-09 00:00:00	5.48621	2.38401
1972-02-09 12:00:00	5.48406	2.38362
1972-02-10 00:00:00	5.46591	2.38354
1972-02-10 12:00:00	5.46172	2.38266
1972-02-11 00:00:00	5.50864	2.38091
1972-02-11 12:00:00	5.50944	2.38035
1972-02-12 00:00:00	5.49084	2.36702
1972-02-12 12:00:00	5.48661	2.36669
1972-02-13 00:00:00	5.48958	2.37169
1972-02-13 12:00:00	5.49268	2.37311
1972-02-14 00:00:00	5.50111	2.37787
1972-02-14 12:00:00	5.49964	2.37789
1972-02-15 00:00:00	5.48668	2.37872
1972-02-15 12:00:00	5.48162	2.37766
1972-02-16 00:00:00	5.48976	2.37986
1972-02-16 12:00:00	5.49064	2.37976
1972-02-17 00:00:00	5.47475	2.38047
1972-02-17 12:00:00	5.47689	2.38538
1972-02-18 00:00:00	5.46664	2.38335
1972-02-18 12:00:00	5.46297	2.38231
1972-02-19 00:00:00	5.44184	2.37248
1972-02-19 12:00:00	5.43842	2.373
1972-02-20 00:00:00	5.4322	2.37326
1972-02-20 12:00:00	5.42923	2.37287
1972-02-21 00:00:00	5.40721	2.36537
1972-02-21 12:00:00	5.40476	2.3648
1972-02-22 00:00:00	5.3931	2.36454
1972-02-22 12:00:00	5.38817	2.3642
1972-02-23 00:00:00	5.37679	2.35688
1972-02-23 12:00:00	5.37372	2.35628
1972-02-24 00:00:00	5.36947	2.35613
1972-02-24 12:00:00	5.36452	2.35552
1972-02-25 00:00:00	5.34143	2.34828
1972-02-25 12:00:00	5.33918	2.34868
1972-02-26 00:00:00	5.34061	2.34898
1972-02-26 12:00:00	5.33587	2.34764
1972-02-27 00:00:00	5.32678	2.34132
1972-02-27 12:00:00	5.32079	2.33957
1972-02-28 00:00:00	5.30026	2.33503
1972-02-28 12:00:00	5.29739	2.33531
1972-02-29 00:00:00	5.29752	2.33738
1972-02-29 12:00:00	5.29385	2.3368
1972-03-01 00:00:00	5.28408	2.33199
1972-03-01 12:00:00	5.28102	2.33132
1972-03-02 00:00:00	5.26878	2.32568
1972-03-02 12:00:00	5.26425	2.32446
1972-03-03 00:00:00	5.26323	2.32708
1972-03-03 12:00:00	5.25904	2.32645
1972-03-04 00:00:00	5.25031	2.32083
1972-03-04 12:00:00	5.24454	2.31918
1972-03-05 00:00:00	5.26307	2.3223
1972-03-05 12:00:00	5.28994	2.3253
1972-03-06 00:00:00	5.39149	2.33707
1972-03-06 12:00:00	5.44689	2.34667
1972-03-07 00:00:00	5.48015	2.368
1972-03-07 12:00:00	5.49128	2.37371
1972-03-08 00:00:00	5.48058	2.38066
1972-03-08 12:00:00	5.49766	2.38804
1972-03-09 00:00:00	5.45969	2.37427
1972-03-09 12:00:00	5.46869	2.38168
1972-03-10 00:00:00	5.58751	2.39905
1972-03-10 12:00:00	5.59439	2.3967
1972-03-11 00:00:00	5.68883	2.41761
1972-03-11 12:00:00	5.70088	2.41937
1972-03-12 00:00:00	5.66768	2.42797
1972-03-12 12:00:00	5.66558	2.42823
1972-03-13 00:00:00	5.59703	2.42174
1972-03-13 12:00:00	5.5925	2.42198
1972-03-14 00:00:00	5.51733	2.40527
1972-03-14 12:00:00	5.51338	2.40543
1972-03-15 00:00:00	5.45002	2.38964
1972-03-15 12:00:00	5.44759	2.38965
1972-03-16 00:00:00	5.37968	2.37331
1972-03-16 12:00:00	5.37329	2.37199
1972-03-17 00:00:00	5.32805	2.35646
1972-03-17 12:00:00	5.32226	2.35513
1972-03-18 00:00:00	5.27707	2.34191
1972-03-18 12:00:00	5.27067	2.34037
1972-03-19 00:00:00	5.24578	2.32833
1972-03-19 12:00:00	5.24126	2.32693
1972-03-20 00:00:00	5.20947	2.31615
1972-03-20 12:00:00	5.20268	2.31453
1972-03-21 00:00:00	5.20115	2.31016
1972-03-21 12:00:00	5.19581	2.30774
1972-03-22 00:00:00	5.18915	2.30927
1972-03-22 12:00:00	5.18323	2.30725
1972-03-23 00:00:00	5.1767	2.30298
1972-03-23 12:00:00	5.17114	2.30138
1972-03-24 00:00:00	5.14156	2.29637
1972-03-24 12:00:00	5.138	2.29888
1972-03-25 00:00:00	5.12413	2.29333
1972-03-25 12:00:00	5.11529	2.28963
1972-03-26 00:00:00	5.11741	2.28679
1972-03-26 12:00:00	5.11418	2.28648
1972-03-27 00:00:00	5.11603	2.28782
1972-03-27 12:00:00	5.10725	2.28419
1972-03-28 00:00:00	5.13828	2.28007
1972-03-28 12:00:00	5.17885	2.28757
1972-03-29 00:00:00	5.23482	2.30021
1972-03-29 12:00:00	5.28785	2.32383
1972-03-30 00:00:00	5.32094	2.34742
1972-03-30 12:00:00	5.33627	2.35787
1972-03-31 00:00:00	5.35652	2.36694
1972-03-31 12:00:00	5.34529	2.3636
1972-04-01 00:00:00	5.32498	2.35963
1972-04-01 12:00:00	5.31213	2.35715
1972-04-02 00:00:00	5.29123	2.34154
1972-04-02 12:00:00	5.28947	2.34764
1972-04-03 00:00:00	5.26633	2.33691
1972-04-03 12:00:00	5.27276	2.33837
1972-04-04 00:00:00	5.30894	2.32953
1972-04-04 12:00:00	5.35879	2.3413
1972-04-05 00:00:00	5.35126	2.35193
1972-04-05 12:00:00	5.35379	2.35282
1972-04-06 00:00:00	5.43448	2.37751
1972-04-06 12:00:00	5.44232	2.3793
1972-04-07 00:00:00	5.46373	2.38781
1972-04-07 12:00:00	5.46245	2.38808
1972-04-08 00:00:00	5.55284	2.40666
1972-04-08 12:00:00	5.5657	2.40929
1972-04-09 00:00:00	5.65609	2.43628
1972-04-09 12:00:00	5.66787	2.43918
1972-04-10 00:00:00	5.74294	2.46703
1972-04-10 12:00:00	5.75411	2.46925
1972-04-11 00:00:00	5.72584	2.47811
1972-04-11 12:00:00	5.7297	2.48
1972-04-12 00:00:00	5.82998	2.51704
1972-04-12 12:00:00	5.84694	2.52291
1972-04-13 00:00:00	5.85916	2.53248
1972-04-13 12:00:00	5.86063	2.53255
1972-04-14 00:00:00	5.77435	2.51591
1972-04-14 12:00:00	5.77255	2.51686
1972-04-15 00:00:00	5.70965	2.50443
1972-04-15 12:00:00	5.71005	2.50593
1972-04-16 00:00:00	5.66834	2.49332
1972-04-16 12:00:00	5.66895	2.49386
1972-04-17 00:00:00	5.6727	2.48056
1972-04-17 12:00:00	5.67558	2.48117
1972-04-18 00:00:00	5.62422	2.4689
1972-04-18 12:00:00	5.62484	2.46964
1972-04-19 00:00:00	5.57178	2.44122
1972-04-19 12:00:00	5.56835	2.44094
1972-04-20 00:00:00	5.56042	2.43544
1972-04-20 12:00:00	5.56423	2.43673
1972-04-21 00:00:00	5.50875	2.41615
1972-04-21 12:00:00	5.50618	2.41587
1972-04-22 00:00:00	5.44513	2.40554
1972-04-22 12:00:00	5.43681	2.40284
1972-04-23 00:00:00	5.35167	2.37032
1972-04-23 12:00:00	5.34535	2.36906
1972-04-24 00:00:00	5.28483	2.34885
1972-04-24 12:00:00	5.27745	2.34752
1972-04-25 00:00:00	5.2507	2.33461
1972-04-25 12:00:00	5.24849	2.33363
1972-04-26 00:00:00	5.2141	2.3232
1972-04-26 12:00:00	5.20304	2.3204
1972-04-27 00:00:00	5.17222	2.31045
1972-04-27 12:00:00	5.1629	2.30856
1972-04-28 00:00:00	5.12821	2.29836
1972-04-28 12:00:00	5.11857	2.29532
1972-04-29 00:00:00	5.11234	2.29239
1972-04-29 12:00:00	5.11707	2.29066
1972-04-30 00:00:00	5.13783	2.28857
1972-04-30 12:00:00	5.17142	2.28809
1972-05-01 00:00:00	5.24067	2.29373
1972-05-01 12:00:00	5.28159	2.30967
1972-05-02 00:00:00	5.28551	2.32107
1972-05-02 12:00:00	5.25787	2.32262
1972-05-03 00:00:00	5.22996	2.32128
1972-05-03 12:00:00	5.20756	2.31498
1972-05-04 00:00:00	5.17319	2.30616
1972-05-04 12:00:00	5.15823	2.30193
1972-05-05 00:00:00	5.13034	2.29136
1972-05-05 12:00:00	5.11902	2.28916
1972-05-06 00:00:00	5.08383	2.28078
1972-05-06 12:00:00	5.09428	2.2848
1972-05-07 00:00:00	5.0622	2.27566
1972-05-07 12:00:00	5.05754	2.27528
1972-05-08 00:00:00	5.02308	2.26841
1972-05-08 12:00:00	5.01542	2.26684
1972-05-09 00:00:00	5.00131	2.26035
1972-05-09 12:00:00	4.99123	2.25776
1972-05-10 00:00:00	4.98949	2.25729
1972-05-10 12:00:00	4.98643	2.25631
1972-05-11 00:00:00	5.05716	2.26765
1972-05-11 12:00:00	5.07836	2.2705
1972-05-12 00:00:00	5.07714	2.27322
1972-05-12 12:00:00	5.05625	2.27418
1972-05-13 00:00:00	5.03199	2.27226
1972-05-13 12:00:00	5.00605	2.27017
1972-05-14 00:00:00	4.9779	2.25881
1972-05-14 12:00:00	4.95857	2.25367
1972-05-15 00:00:00	4.93543	2.24782
1972-05-15 12:00:00	4.92611	2.24465
1972-05-16 00:00:00	4.90543	2.23684
1972-05-16 12:00:00	4.8885	2.2335
1972-05-17 00:00:00	4.88157	2.23112
1972-05-17 12:00:00	4.88661	2.2323
1972-05-18 00:00:00	4.87038	2.22485
1972-05-18 12:00:00	4.88262	2.22871
1972-05-19 00:00:00	4.9085	2.23457
1972-05-19 12:00:00	4.92668	2.24028
1972-05-20 00:00:00	4.92728	2.24285
1972-05-20 12:00:00	4.92465	2.24429
1972-05-21 00:00:00	4.9174	2.24531
1972-05-21 12:00:00	4.93364	2.24676
1972-05-22 00:00:00	4.99318	2.24996
1972-05-22 12:00:00	5.07447	2.25849
1972-05-23 00:00:00	5.16239	2.27539
1972-05-23 12:00:00	5.19999	2.2897
1972-05-24 00:00:00	5.19553	2.2992
1972-05-24 12:00:00	5.16568	2.29915
1972-05-25 00:00:00	5.15137	2.30027
1972-05-25 12:00:00	5.13363	2.29236
1972-05-26 00:00:00	5.1913	2.30095
1972-05-26 12:00:00	5.18509	2.29947
1972-05-27 00:00:00	5.18438	2.29447
1972-05-27 12:00:00	5.1994	2.2976
1972-05-28 00:00:00	5.25063	2.30841
1972-05-28 12:00:00	5.2769	2.31577
1972-05-29 00:00:00	5.31427	2.34059
1972-05-29 12:00:00	5.31882	2.34598
1972-05-30 00:00:00	5.27566	2.35009
1972-05-30 12:00:00	5.27438	2.35031
1972-05-31 00:00:00	5.26881	2.34481
1972-05-31 12:00:00	5.27101	2.34599
1972-06-01 00:00:00	5.34756	2.36
1972-06-01 12:00:00	5.35291	2.36007
1972-06-02 00:00:00	5.54805	2.37697
1972-06-02 12:00:00	5.57664	2.38051
1972-06-03 00:00:00	5.56423	2.38689
1972-06-03 12:00:00	5.57212	2.38909
1972-06-04 00:00:00	5.48641	2.37715
1972-06-04 12:00:00	5.48593	2.37732
1972-06-05 00:00:00	5.46698	2.37623
1972-06-05 12:00:00	5.47059	2.37745
1972-06-06 00:00:00	5.37661	2.3684
1972-06-06 12:00:00	5.37048	2.36777
1972-06-07 00:00:00	5.27957	2.34586
1972-06-07 12:00:00	5.27896	2.34695
1972-06-08 00:00:00	5.29449	2.34321
1972-06-08 12:00:00	5.29741	2.34367
1972-06-09 00:00:00	5.2525	2.33624
1972-06-09 12:00:00	5.24665	2.33479
1972-06-10 00:00:00	5.26682	2.33324
1972-06-10 12:00:00	5.27101	2.33392
1972-06-11 00:00:00	5.22947	2.33163
1972-06-11 12:00:00	5.22506	2.32991
1972-06-12 00:00:00	5.24494	2.33086
1972-06-12 12:00:00	5.2464	2.33078
1972-06-13 00:00:00	5.23996	2.32798
1972-06-13 12:00:00	5.23858	2.32665
1972-06-14 00:00:00	5.20116	2.31733
1972-06-14 12:00:00	5.20058	2.31718
1972-06-15 00:00:00	5.1483	2.31143
1972-06-15 12:00:00	5.13786	2.3093
1972-06-16 00:00:00	5.08213	2.29245
1972-06-16 12:00:00	5.07269	2.29045
1972-06-17 00:00:00	5.00869	2.27267
1972-06-17 12:00:00	4.99953	2.27055
1972-06-18 00:00:00	4.98314	2.26457
1972-06-18 12:00:00	4.97642	2.26236
1972-06-19 00:00:00	4.94773	2.25259
1972-06-19 12:00:00	4.93815	2.24972
1972-06-20 00:00:00	4.99249	2.25396
1972-06-20 12:00:00	5.00662	2.25642
1972-06-21 00:00:00	5.00599	2.25738
1972-06-21 12:00:00	5.00184	2.25537
1972-06-22 00:00:00	4.99244	2.24945
1972-06-22 12:00:00	4.98981	2.24827
1972-06-23 00:00:00	4.99455	2.2487
1972-06-23 12:00:00	4.99033	2.25061
1972-06-24 00:00:00	4.97229	2.25113
1972-06-24 12:00:00	4.96944	2.25003
1972-06-25 00:00:00	4.98162	2.24863
1972-06-25 12:00:00	4.98318	2.247
1972-06-26 00:00:00	4.95456	2.23782
1972-06-26 12:00:00	4.95948	2.24026
1972-06-27 00:00:00	4.89456	2.22827
1972-06-27 12:00:00	4.90094	2.23248
1972-06-28 00:00:00	4.82964	2.20575
1972-06-28 12:00:00	4.82085	2.204
1972-06-29 00:00:00	4.78698	2.19268
1972-06-29 12:00:00	4.778	2.1903
1972-06-30 00:00:00	4.75319	2.18556
1972-06-30 12:00:00	4.7406	2.18288
1972-07-01 00:00:00	4.73008	2.17776
1972-07-01 12:00:00	4.7212	2.17538
1972-07-02 00:00:00	4.72021	2.17286
1972-07-02 12:00:00	4.71084	2.16995
1972-07-03 00:00:00	4.70875	2.16733
1972-07-03 12:00:00	4.70146	2.16551
1972-07-04 00:00:00	4.7096	2.16896
1972-07-04 12:00:00	4.70276	2.16655
1972-07-05 00:00:00	4.69265	2.16388
1972-07-05 12:00:00	4.68311	2.15963
1972-07-06 00:00:00	4.65503	2.1556
1972-07-06 12:00:00	4.6411	2.15278
1972-07-07 00:00:00	4.64321	2.15209
1972-07-07 12:00:00	4.63388	2.14968
1972-07-08 00:00:00	4.71479	2.15922
1972-07-08 12:00:00	4.73296	2.16051
1972-07-09 00:00:00	4.73534	2.16251
1972-07-09 12:00:00	4.73088	2.15917
1972-07-10 00:00:00	4.72261	2.15888
1972-07-10 12:00:00	4.72068	2.15995
1972-07-11 00:00:00	4.70589	2.16032
1972-07-11 12:00:00	4.69025	2.15766
1972-07-12 00:00:00	4.66752	2.15264
1972-07-12 12:00:00	4.64949	2.14885
1972-07-13 00:00:00	4.63135	2.1418
1972-07-13 12:00:00	4.61571	2.13889
1972-07-14 00:00:00	4.59114	2.1349
1972-07-14 12:00:00	4.57276	2.12886
1972-07-15 00:00:00	4.55339	2.1217
1972-07-15 12:00:00	4.55399	2.12495
1972-07-16 00:00:00	4.51866	2.11154
1972-07-16 12:00:00	4.52802	2.11711
1972-07-17 00:00:00	4.49542	2.10543
1972-07-17 12:00:00	4.5003	2.10875
1972-07-18 00:00:00	4.47779	2.09934
1972-07-18 12:00:00	4.47688	2.10149
1972-07-19 00:00:00	4.45281	2.09298
1972-07-19 12:00:00	4.46029	2.09615
1972-07-20 00:00:00	4.42362	2.07876
1972-07-20 12:00:00	4.41376	2.07711
1972-07-21 00:00:00	4.40366	2.07427
1972-07-21 12:00:00	4.39422	2.0717
1972-07-22 00:00:00	4.39121	2.07244
1972-07-22 12:00:00	4.38015	2.06972
1972-07-23 00:00:00	4.38365	2.07113
1972-07-23 12:00:00	4.37237	2.06739
1972-07-24 00:00:00	4.37254	2.0679
1972-07-24 12:00:00	4.36344	2.06627
1972-07-25 00:00:00	4.41021	2.08007
1972-07-25 12:00:00	4.42276	2.08206
1972-07-26 00:00:00	4.46116	2.08543
1972-07-26 12:00:00	4.5058	2.09546
1972-07-27 00:00:00	4.52856	2.10769
1972-07-27 12:00:00	4.55013	2.11993
1972-07-28 00:00:00	4.5766	2.12973
1972-07-28 12:00:00	4.59616	2.1415
1972-07-29 00:00:00	4.60435	2.14659
1972-07-29 12:00:00	4.59377	2.14537
1972-07-30 00:00:00	4.58807	2.14427
1972-07-30 12:00:00	4.6617	2.14671
1972-07-31 00:00:00	4.89543	2.16635
1972-07-31 12:00:00	5.12115	2.23326
1972-08-01 00:00:00	5.23026	2.31213
1972-08-01 12:00:00	5.2773	2.33458
1972-08-02 00:00:00	5.35404	2.34962
1972-08-02 12:00:00	5.3284	2.33883
1972-08-03 00:00:00	5.30931	2.34718
1972-08-03 12:00:00	5.23684	2.33528
1972-08-04 00:00:00	5.15358	2.31545
1972-08-04 12:00:00	5.12361	2.31196
1972-08-05 00:00:00	5.06513	2.30234
1972-08-05 12:00:00	5.04492	2.29874
1972-08-06 00:00:00	5.03158	2.28018
1972-08-06 12:00:00	5.03353	2.27845
1972-08-07 00:00:00	4.95387	2.24934
1972-08-07 12:00:00	4.95495	2.25094
1972-08-08 00:00:00	4.88868	2.2329
1972-08-08 12:00:00	4.89583	2.23161
1972-08-09 00:00:00	4.96123	2.2297
1972-08-09 12:00:00	4.99441	2.22907
1972-08-10 00:00:00	4.93148	2.21986
1972-08-10 12:00:00	4.91766	2.22229
1972-08-11 00:00:00	4.86757	2.21069
1972-08-11 12:00:00	4.86179	2.20692
1972-08-12 00:00:00	4.80629	2.19454
1972-08-12 12:00:00	4.80273	2.19421
1972-08-13 00:00:00	4.77162	2.18819
1972-08-13 12:00:00	4.76639	2.1867
1972-08-14 00:00:00	4.745	2.1766
1972-08-14 12:00:00	4.74553	2.17597
1972-08-15 00:00:00	4.7233	2.17226
1972-08-15 12:00:00	4.7175	2.17002
1972-08-16 00:00:00	4.68512	2.15979
1972-08-16 12:00:00	4.67992	2.15824
1972-08-17 00:00:00	4.65532	2.1505
1972-08-17 12:00:00	4.64977	2.14909
1972-08-18 00:00:00	4.63755	2.13761
1972-08-18 12:00:00	4.65933	2.14891
1972-08-19 00:00:00	4.69886	2.14816
1972-08-19 12:00:00	4.70105	2.14742
1972-08-20 00:00:00	4.68883	2.15052
1972-08-20 12:00:00	4.6759	2.14796
1972-08-21 00:00:00	4.64709	2.13937
1972-08-21 12:00:00	4.63108	2.13641
1972-08-22 00:00:00	4.59532	2.12175
1972-08-22 12:00:00	4.59542	2.12283
1972-08-23 00:00:00	4.57209	2.11185
1972-08-23 12:00:00	4.57815	2.11483
1972-08-24 00:00:00	4.54222	2.10151
1972-08-24 12:00:00	4.53688	2.1005
1972-08-25 00:00:00	4.52947	2.09488
1972-08-25 12:00:00	4.52701	2.09392
1972-08-26 00:00:00	4.50592	2.08911
1972-08-26 12:00:00	4.49928	2.08749
1972-08-27 00:00:00	4.48975	2.08731
1972-08-27 12:00:00	4.48144	2.08411
1972-08-28 00:00:00	4.45957	2.0762
1972-08-28 12:00:00	4.45141	2.0747
1972-08-29 00:00:00	4.44581	2.07195
1972-08-29 12:00:00	4.43875	2.06971
1972-08-30 00:00:00	4.4383	2.06776
1972-08-30 12:00:00	4.43253	2.06589
1972-08-31 00:00:00	4.42942	2.06747
1972-08-31 12:00:00	4.42056	2.06454
1972-09-01 00:00:00	4.41744	2.06307
1972-09-01 12:00:00	4.41115	2.06147
1972-09-02 00:00:00	4.40894	2.06137
1972-09-02 12:00:00	4.40349	2.06001
1972-09-03 00:00:00	4.41291	2.0633
1972-09-03 12:00:00	4.40727	2.06063
1972-09-04 00:00:00	4.4047	2.06238
1972-09-04 12:00:00	4.39638	2.05962
1972-09-05 00:00:00	4.39973	2.05789
1972-09-05 12:00:00	4.39512	2.05655
1972-09-06 00:00:00	4.3998	2.05964
1972-09-06 12:00:00	4.39381	2.0579
1972-09-07 00:00:00	4.39959	2.06071
1972-09-07 12:00:00	4.39484	2.05914
1972-09-08 00:00:00	4.39603	2.06135
1972-09-08 12:00:00	4.39125	2.0601
1972-09-09 00:00:00	4.39578	2.0629
1972-09-09 12:00:00	4.38976	2.0605
1972-09-10 00:00:00	4.39104	2.06454
1972-09-10 12:00:00	4.41083	2.06829
1972-09-11 00:00:00	4.44854	2.07446
1972-09-11 12:00:00	4.46675	2.07896
1972-09-12 00:00:00	4.47293	2.08536
1972-09-12 12:00:00	4.48126	2.09084
1972-09-13 00:00:00	4.48798	2.09344
1972-09-13 12:00:00	4.49063	2.09684
1972-09-14 00:00:00	4.4812	2.09261
1972-09-14 12:00:00	4.47302	2.09205
1972-09-15 00:00:00	4.45714	2.08905
1972-09-15 12:00:00	4.45008	2.08603
1972-09-16 00:00:00	4.43539	2.08044
1972-09-16 12:00:00	4.44402	2.08437
1972-09-17 00:00:00	4.44343	2.07882
1972-09-17 12:00:00	4.45958	2.08108
1972-09-18 00:00:00	4.47831	2.08207
1972-09-18 12:00:00	4.49481	2.08789
1972-09-19 00:00:00	4.49414	2.08904
1972-09-19 12:00:00	4.49512	2.09127
1972-09-20 00:00:00	4.49124	2.09396
1972-09-20 12:00:00	4.48642	2.09205
1972-09-21 00:00:00	4.48394	2.09094
1972-09-21 12:00:00	4.47464	2.08792
1972-09-22 00:00:00	4.4605	2.08169
1972-09-22 12:00:00	4.46324	2.08378
1972-09-23 00:00:00	4.45893	2.08075
1972-09-23 12:00:00	4.46491	2.08337
1972-09-24 00:00:00	4.44502	2.07736
1972-09-24 12:00:00	4.44417	2.08074
1972-09-25 00:00:00	4.41989	2.07162
1972-09-25 12:00:00	4.41818	2.07126
1972-09-26 00:00:00	4.40821	2.06856
1972-09-26 12:00:00	4.40431	2.06761
1972-09-27 00:00:00	4.39632	2.06551
1972-09-27 12:00:00	4.39238	2.0641
1972-09-28 00:00:00	4.37703	2.0578
1972-09-28 12:00:00	4.37436	2.05729
1972-09-29 00:00:00	4.37329	2.05663
1972-09-29 12:00:00	4.36904	2.0546
1972-09-30 00:00:00	4.36775	2.05369
1972-09-30 12:00:00	4.36072	2.05022
1972-10-01 00:00:00	4.35745	2.04989
1972-10-01 12:00:00	4.35421	2.04908
1972-10-02 00:00:00	4.35475	2.04904
1972-10-02 12:00:00	4.3514	2.04812
1972-10-03 00:00:00	4.35026	2.04758
1972-10-03 12:00:00	4.34649	2.04619
1972-10-04 00:00:00	4.34697	2.04643
1972-10-04 12:00:00	4.34345	2.04473
1972-10-05 00:00:00	4.33375	2.03972
1972-10-05 12:00:00	4.32907	2.03858
1972-10-06 00:00:00	4.33014	2.03951
1972-10-06 12:00:00	4.32748	2.03841
1972-10-07 00:00:00	4.3279	2.03895
1972-10-07 12:00:00	4.32162	2.03592
1972-10-08 00:00:00	4.32272	2.03779
1972-10-08 12:00:00	4.31799	2.03666
1972-10-09 00:00:00	4.30811	2.03679
1972-10-09 12:00:00	4.30212	2.03467
1972-10-10 00:00:00	4.29828	2.03317
1972-10-10 12:00:00	4.29409	2.03159
1972-10-11 00:00:00	4.29156	2.02779
1972-10-11 12:00:00	4.28923	2.027
1972-10-12 00:00:00	4.28944	2.02799
1972-10-12 12:00:00	4.28591	2.02683
1972-10-13 00:00:00	4.2829	2.02687
1972-10-13 12:00:00	4.27538	2.02394
1972-10-14 00:00:00	4.28834	2.02506
1972-10-14 12:00:00	4.28524	2.02248
1972-10-15 00:00:00	4.28456	2.02185
1972-10-15 12:00:00	4.28018	2.02009
1972-10-16 00:00:00	4.27043	2.02071
1972-10-16 12:00:00	4.26657	2.01977
1972-10-17 00:00:00	4.26578	2.01953
1972-10-17 12:00:00	4.26154	2.0181
1972-10-18 00:00:00	4.26072	2.01796
1972-10-18 12:00:00	4.25687	2.0162
1972-10-19 00:00:00	4.25858	2.01655
1972-10-19 12:00:00	4.25294	2.01415
1972-10-20 00:00:00	4.26464	2.01489
1972-10-20 12:00:00	4.26276	2.01356
1972-10-21 00:00:00	4.27077	2.01389
1972-10-21 12:00:00	4.26593	2.01306
1972-10-22 00:00:00	4.28243	2.0138
1972-10-22 12:00:00	4.29445	2.01525
1972-10-23 00:00:00	4.30831	2.01693
1972-10-23 12:00:00	4.32715	2.01713
1972-10-24 00:00:00	4.3602	2.02069
1972-10-24 12:00:00	4.38147	2.02846
1972-10-25 00:00:00	4.39877	2.03642
1972-10-25 12:00:00	4.40636	2.04126
1972-10-26 00:00:00	4.409	2.04487
1972-10-26 12:00:00	4.40039	2.04795
1972-10-27 00:00:00	4.39804	2.05035
1972-10-27 12:00:00	4.38989	2.04802
1972-10-28 00:00:00	4.36592	2.04168
1972-10-28 12:00:00	4.37469	2.04576
1972-10-29 00:00:00	4.36342	2.04461
1972-10-29 12:00:00	4.3718	2.0473
1972-10-30 00:00:00	4.34854	2.03459
1972-10-30 12:00:00	4.34958	2.03444
1972-10-31 00:00:00	4.34359	2.03177
1972-10-31 12:00:00	4.34361	2.03162
1972-11-01 00:00:00	4.34638	2.03145
1972-11-01 12:00:00	4.34651	2.03127
1972-11-02 00:00:00	4.37011	2.03651
1972-11-02 12:00:00	4.3694	2.0361
1972-11-03 00:00:00	4.36882	2.04019
1972-11-03 12:00:00	4.36851	2.03902
1972-11-04 00:00:00	4.34994	2.0367
1972-11-04 12:00:00	4.34958	2.03622
1972-11-05 00:00:00	4.35566	2.03951
1972-11-05 12:00:00	4.35495	2.03904
1972-11-06 00:00:00	4.35176	2.03716
1972-11-06 12:00:00	4.35135	2.03651
1972-11-07 00:00:00	4.34952	2.0353
1972-11-07 12:00:00	4.34892	2.03476
1972-11-08 00:00:00	4.34828	2.03359
1972-11-08 12:00:00	4.34706	2.03261
1972-11-09 00:00:00	4.3823	2.04009
1972-11-09 12:00:00	4.38383	2.03977
1972-11-10 00:00:00	4.39758	2.0507
1972-11-10 12:00:00	4.45295	2.05833
1972-11-11 00:00:00	4.56893	2.07326
1972-11-11 12:00:00	4.6694	2.09734
1972-11-12 00:00:00	4.78222	2.12998
1972-11-12 12:00:00	4.86108	2.15974
1972-11-13 00:00:00	4.91991	2.19066
1972-11-13 12:00:00	4.94971	2.20181
1972-11-14 00:00:00	4.98789	2.21787
1972-11-14 12:00:00	5.02832	2.23149
1972-11-15 00:00:00	5.06328	2.24202
1972-11-15 12:00:00	5.11817	2.2613
1972-11-16 00:00:00	5.05604	2.24451
1972-11-16 12:00:00	5.07508	2.25167
1972-11-17 00:00:00	5.08645	2.25661
1972-11-17 12:00:00	5.10165	2.26137
1972-11-18 00:00:00	5.06272	2.26033
1972-11-18 12:00:00	5.07599	2.26559
1972-11-19 00:00:00	5.02203	2.25026
1972-11-19 12:00:00	5.03239	2.25371
1972-11-20 00:00:00	4.95084	2.23653
1972-11-20 12:00:00	4.95734	2.23955
1972-11-21 00:00:00	4.9014	2.22313
1972-11-21 12:00:00	4.917	2.22428
1972-11-22 00:00:00	4.99299	2.23441
1972-11-22 12:00:00	5.03875	2.24875
1972-11-23 00:00:00	5.04078	2.25099
1972-11-23 12:00:00	5.06527	2.25678
1972-11-24 00:00:00	5.00714	2.25243
1972-11-24 12:00:00	5.01914	2.25664
1972-11-25 00:00:00	4.98881	2.24875
1972-11-25 12:00:00	4.9959	2.25072
1972-11-26 00:00:00	4.93148	2.22189
1972-11-26 12:00:00	4.93725	2.22338
1972-11-27 00:00:00	4.89516	2.19928
1972-11-27 12:00:00	4.90024	2.20031
1972-11-28 00:00:00	4.86063	2.19148
1972-11-28 12:00:00	4.85233	2.18043
1972-11-29 00:00:00	4.82101	2.17184
1972-11-29 12:00:00	4.84596	2.17815
1972-11-30 00:00:00	4.91725	2.19348
1972-11-30 12:00:00	4.96518	2.21833
1972-12-01 00:00:00	5.09656	2.278
1972-12-01 12:00:00	5.15855	2.30103
1972-12-02 00:00:00	5.23954	2.303
1972-12-02 12:00:00	5.26135	2.30732
1972-12-03 00:00:00	5.38411	2.35164
1972-12-03 12:00:00	5.40014	2.35451
1972-12-04 00:00:00	5.37595	2.33966
1972-12-04 12:00:00	5.39006	2.34444
1972-12-05 00:00:00	5.34183	2.33493
